71161
5745 5745
29 4689 0.275485
29 4692 0.206925
29 4753 0.0644472
29 4756 -0.00178191
29 4817 0.198544
29 4820 0.263408
29 5521 -0.0256123
29 5585 -0.84756
29 5649 -0.0182047
29 5713 -0.82626
30 30 5.20452
30 382 0.0896864
30 383 0.0941047
30 769 -0.378924
30 855 0.166606
30 857 0.249937
30 1354 0.0751001
30 1360 -0.191447
30 1468 -1.31755
30 1469 -1.30558
30 2241 -0.268693
30 2413 -0.666664
30 2417 -1
30 4405 -0.182733
30 4408 -0.296512
30 4429 0.887049
30 4432 0.785534
30 5092 -0.000116828
30 5104 -0.000129981
30 5125 -0.000123923
30 5301 1.20826
30 5325 -3.15194
31 31 4.66896
31 386 0.119036
31 387 0.122003
31 777 -0.381807
31 849 0.249891
31 851 0.166561
31 1370 -0.153757
31 1376 0.0534934
31 1476 -1.2867
31 1477 -1.28329
31 2257 0.0271231
31 2401 -1.00001
31 2405 -0.666663
31 4469 0.732136
31 4472 0.612845
31 4493 -0.0988146
31 4496 -0.226809
31 5044 -0.000224332
31 5056 -0.000206635
31 5077 -0.000215851
31 5365 -2.51402
31 5389 0.861406
32 32 3.12946
32 390 0.100676
32 391 0.0989179
32 823 -0.183192
32 850 0.249878
32 853 0.166546
32 1452 -0.0149796
32 1464 -0.034856
32 1484 -0.78016
32 1485 -0.776579
32 2349 0.00722836
32 2404 -0.999994
32 2409 -0.666658
32 4797 0.113991
32 4800 0.0557898
32 4845 0.192968
32 4848 0.133317
32 5047 -0.00024598
32 5068 -0.000239188
32 5083 -0.000237498
32 5693 -0.241622
32 5741 -0.547658
33 33 3.10182
33 394 0.0861866
33 395 0.0842971
33 799 -0.151091
33 861 0.166559
33 863 0.249892
33 1404 -0.0402613
33 1416 -0.00883604
33 1492 -0.711436
33 1493 -0.708514
33 2301 -0.111954
33 2425 -0.666659
33 2429 -0.999993
33 4605 0.205448
33 4608 0.162692
33 4653 0.0804526
33 4656 0.0390243
33 5140 -0.000214484
33 5152 -0.000216733
33 5173 -0.000210675
33 5501 -0.632195
33 5549 -0.142966
34 34 4.2319
34 398 0.119713
34 399 0.122456
34 815 0.0779546
34 831 0.499064
34 833 -0.139799
34 1436 -0.058499
34 1448 -0.00172373
34 1500 -0.910916
34 1501 -0.909553
34 2333 -1.22275
34 2365 -1.99999
34 2369 0.555638
34 4733 0.214936
34 4736 0.309
34 4781 -0.0103612
34 4784 0.0817184
34 4900 -0.00192245
34 4912 -0.00177821
34 4933 -0.00181819
34 5629 -0.921503
34 5677 -0.0264575
35 35 4.04946
35 402 0.140384
35 403 0.14279
35 817 0.0571624
35 825 -0.139425
35 827 0.499444
35 1450 -0.0132953
35 1456 -0.0401063
35 1508 -0.946149
35 1509 -0.946511
35 2337 -1.03848
35 2353 0.555614
35 2357 -2
35 4789 0.0413406
35 4792 0.116506
35 4813 0.147248
35 4816 0.223941
35 4852 -0.0010414
35 4864 -0.00115021
35 4885 -0.00107412
35 5685 -0.211898
35 5709 -0.631125
36 36 4.34074
36 406 0.360701
36 407 0.360696
36 641 0.138495
36 643 0.221826
36 826 -0.139316
36 829 0.499572
36 1516 -1.44444
36 1517 -1.44445
36 1985 -0.555508
36 1989 -0.888848
36 2356 0.555517
36 2361 -2.00004
36 3380 -0.000788339
36 3392 -0.000800398
36 3413 -0.000763803
36 4855 -0.000846575
36 4876 -0.000857241
36 4891 -0.000879289
37 37 4.34233
37 410 0.360617
37 411 0.360599
37 647 0.221734
37 649 0.138409
37 837 0.499485
37 839 -0.139396
37 1524 -1.44442
37 1525 -1.44446
37 1997 -0.888854
37 2001 -0.555498
37 2377 -2.00004
37 2381 0.555541
37 3428 -0.000995791
37 3440 -0.000948292
37 3461 -0.000940114
37 4948 -0.00104355
37 4960 -0.000997441
37 4981 -0.00103742
38 38 3.68831
38 414 -0.038944
38 415 -0.0421863
38 653 0.222108
38 655 0.138767
38 785 0.0931556
38 1386 0.0129144
38 1392 -0.0849067
38 1532 -0.336815
38 1533 -0.340853
38 2009 -0.888897
38 2013 -0.555584
38 2273 -1.44831
38 3476 -0.000214541
38 3488 -0.000254279
38 3509 -0.000246101
38 4533 -0.0725664
38 4536 0.0366156
38 4557 0.316147
38 4560 0.42785
38 5429 0.209717
38 5453 -1.33538
39 39 4.19435
39 418 -0.067801
39 419 -0.0719838
39 642 0.138592
39 645 0.22194
39 783 0.0965425
39 1372 -0.124519
39 1384 0.0329644
39 1540 -0.349813
39 1541 -0.358616
39 1988 -0.555594
39 1993 -0.888891
39 2269 -1.73807
39 3383 -0.000615159
39 3404 -0.000539981
39 3419 -0.000590624
39 4477 0.473088
39 4480 0.60287
39 4525 -0.152927
39 4528 -0.0262532
39 5373 -1.95486
39 5421 0.531692
40 40 3.50159
40 422 0.249909
40 423 0.249914
40 696 0.166579
40 699 0.166581
40 862 0.166576
40 865 0.166578
40 1548 -1.00001
40 1549 -0.999994
40 2096 -0.666666
40 2101 -0.66666
40 2428 -0.666674
40 2433 -0.666667
40 3815 -0.000180376
40 3836 -0.000167654
40 3851 -0.000171615
40 5143 -0.000185222
40 5164 -0.0001725
40 5179 -0.000181308
41 41 3.501
41 426 0.249943
41 427 0.249946
41 702 0.166613
41 705 0.166612
41 856 0.166611
41 859 0.166609
41 1556 -1
41 1557 -0.999996
41 2108 -0.666661
41 2113 -0.666665
41 2416 -0.666668
41 2421 -0.666673
41 3863 -0.000104367
41 3884 -0.000113454
41 3899 -0.000106511
41 5095 -0.000109214
41 5116 -0.000118301
41 5131 -0.000116204
42 42 4.92503
42 430 -0.0845627
42 431 -0.0782187
42 677 0.111072
42 679 0.333297
42 775 0.00478869
42 1356 0.0675929
42 1368 -0.169212
42 1564 -0.499516
42 1565 -0.476814
42 2057 -0.444451
42 2061 -1.33333
42 2253 -1.69749
42 3668 -8.31525e-05
42 3680 -6.66563e-05
42 3701 -7.62326e-05
42 4413 -0.256271
42 4416 -0.1696
42 4461 0.696844
42 4464 0.782741
42 5309 1.07488
42 5357 -2.78641
43 43 3.96272
43 434 -0.0435767
43 435 -0.039597
43 666 0.333329
43 669 0.111106
43 761 0.0253269
43 1338 -0.10548
43 1344 0.0338288
43 1572 -0.396317
43 1573 -0.387418
43 2036 -1.33333
43 2041 -0.444447
43 2225 -1.26261
43 3575 -6.09569e-06
43 3596 -1.16873e-05
43 3611 -9.31102e-06
43 4341 0.427873
43 4344 0.499446
43 4365 -0.132552
43 4368 -0.0596369
43 5237 -1.7261
43 5261 0.537481
44 44 3.58428
44 438 0.249946
44 439 0.249947
44 672 0.166606
44 675 0.111052
44 690 0.249956
44 693 0.166623
44 1580 -1
44 1581 -0.999997
44 2048 -0.666658
44 2053 -0.444434
44 2084 -1.00001
44 2089 -0.66667
44 3623 -0.00012307
44 3644 -0.000118334
44 3659 -0.000114122
44 3767 -8.92774e-05
44 3788 -8.61201e-05
44 3803 -9.0489e-05
45 45 3.58422
45 442 0.24995
45 443 0.24995
45 678 0.111055
45 681 0.166611
45 701 0.166625
45 703 0.249959
45 1588 -0.999998
45 1589 -1
45 2060 -0.444436
45 2065 -0.666657
45 2105 -0.666671
45 2109 -1
45 3671 -0.000113831
45 3692 -0.000111751
45 3707 -0.000106438
45 3860 -8.3118e-05
45 3872 -8.17317e-05
45 3893 -8.53666e-05
46 46 3.58466
46 446 0.249929
46 447 0.249925
46 689 0.249944
46 691 0.166609
46 714 0.166576
46 717 0.111018
46 1596 -0.999996
46 1597 -1.00001
46 2081 -0.999994
46 2085 -0.666665
46 2132 -0.666674
46 2137 -0.444458
46 3764 -0.000110925
46 3776 -0.000118672
46 3797 -0.000112137
46 3959 -0.00017735
46 3980 -0.000188971
46 3995 -0.000190211
47 47 3.58533
47 450 0.249892
47 451 0.249887
47 695 0.166578
47 697 0.249914
47 725 0.110973
47 727 0.166532
47 1604 -0.999994
47 1605 -1.00001
47 2093 -0.666666
47 2097 -0.999993
47 2153 -0.44446
47 2157 -0.666673
47 3812 -0.000180774
47 3824 -0.000168483
47 3845 -0.000172118
47 4052 -0.000282124
47 4064 -0.000263688
47 4085 -0.000280184
48 48 3.83854
48 454 0.249704
48 455 0.249716
48 720 0.333088
48 723 0.110871
48 738 0.332994
48 741 -0.000332581
48 1612 -1.00002
48 1613 -0.999984
48 2144 -1.33332
48 2149 -0.444423
48 2180 -1.33336
48 2185 -4.30196e-06
48 4007 -0.000499829
48 4028 -0.000472707
48 4043 -0.000475783
48 4151 -0.000688858
48 4172 -0.000652881
48 4187 -0.000679537
49 49 3.83718
49 458 0.249783
49 459 0.24979
49 726 0.110935
49 729 0.333154
49 749 -0.000248488
49 751 0.333081
49 1620 -1.00001
49 1621 -0.999991
49 2156 -0.444427
49 2161 -1.33332
49 2201 -1.14638e-05
49 2205 -1.33336
49 4055 -0.00034886
49 4076 -0.000365077
49 4091 -0.000347392
49 4244 -0.000488963
49 4256 -0.0005104
49 4277 -0.000510772
50 50 3.66616
50 462 0.0671511
50 463 0.070145
50 744 0.332869
50 747 -0.000451938
50 807 0.0193668
50 1420 0.0138984
50 1432 -0.0704811
50 1628 -0.71272
50 1629 -0.709486
50 2192 -1.33334
50 2197 2.43456e-05
50 2317 -0.983671
50 4199 -0.000949275
50 4220 -0.000884218
50 4235 -0.000910874
50 4669 -0.0538168
50 4672 0.00353698
50 4717 0.285689
50 4720 0.341934
50 5565 0.219445
50 5613 -1.15088
51 51 3.42093
51 466 0.0890959
51 467 0.0915731
51 750 -0.00028104
51 753 0.333043
51 793 0.00193461
51 1402 -0.0489672
51 1408 0.000160998
51 1636 -0.735102
51 1637 -0.734764
51 2204 1.71837e-05
51 2209 -1.33334
51 2289 -0.777881
51 4247 -0.000546689
51 4268 -0.000597206
51 4283 -0.000568498
51 4597 0.202418
51 4600 0.242858
51 4621 0.00455045
51 4624 0.0457477
51 5493 -0.799016
51 5517 0.000732629
52 52 1
53 53 1
54 54 1
55 55 1
56 56 1
57 57 1
58 58 1
59 59 1
60 60 1
61 61 1
62 62 1
63 63 1
64 64 1
65 65 1
66 66 3.50535
66 526 0.138575
66 527 0.138608
66 644 0.221912
66 646 0.221928
66 660 0.221921
66 663 0.221938
66 1756 -0.5556
66 1757 -0.555514
66 1992 -0.888923
66 1996 -0.88888
66 2024 -0.888899
66 2029 -0.888856
66 3395 -0.00064704
66 3407 -0.000559803
66 3416 -0.000611391
66 3527 -0.000630683
66 3548 -0.000543446
66 3563 -0.000578677
67 67 3.5061
67 530 0.221872
67 531 0.221895
67 650 0.138531
67 652 0.221876
67 659 0.22189
67 661 0.138568
67 1764 -0.88892
67 1765 -0.88886
67 2004 -0.555605
67 2008 -0.888908
67 2021 -0.888872
67 2025 -0.555508
67 3443 -0.000731818
67 3455 -0.00067027
67 3464 -0.000723639
67 3524 -0.000686627
67 3536 -0.000625498
67 3557 -0.000633676
68 68 3.50376
68 534 0.222018
68 535 0.222009
68 656 0.138694
68 658 0.222023
68 662 0.138666
68 664 0.222004
68 1772 -0.888877
68 1773 -0.888903
68 2016 -0.555519
68 2020 -0.888865
68 2028 -0.555594
68 2032 -0.888915
68 3491 -0.000384164
68 3503 -0.000409854
68 3512 -0.000375986
68 3539 -0.000452318
68 3551 -0.00042621
68 3560 -0.000460496
69 69 3.66693
69 538 0.333318
69 539 0.333319
69 668 0.166654
69 670 0.111098
69 684 0.111094
69 687 0.16665
69 1780 -1.33333
69 1781 -1.33333
69 2040 -0.666662
69 2044 -0.44444
69 2072 -0.44445
69 2077 -0.666672
69 3587 -2.67765e-05
69 3599 -2.61297e-05
69 3608 -2.32809e-05
69 3719 -3.33995e-05
69 3740 -3.26831e-05
69 3755 -3.64573e-05
70 70 3.66729
70 542 0.166635
70 543 0.166629
70 674 0.333298
70 676 0.111073
70 683 0.111079
70 685 0.333299
70 1788 -0.66666
70 1789 -0.666674
70 2052 -1.33333
70 2056 -0.444453
70 2069 -0.444437
70 2073 -1.33333
70 3635 -6.57678e-05
70 3647 -7.95378e-05
70 3656 -7.57985e-05
70 3716 -5.9546e-05
70 3728 -7.30375e-05
70 3749 -6.30764e-05
71 71 3.66726
71 546 0.111081
71 547 0.111075
71 680 0.3333
71 682 0.166631
71 686 0.3333
71 688 0.166636
71 1796 -0.444438
71 1797 -0.444452
71 2064 -1.33333
71 2068 -0.666674
71 2076 -1.33333
71 2080 -0.66666
71 3683 -6.18421e-05
71 3695 -7.62589e-05
71 3704 -7.1576e-05
71 3731 -7.09293e-05
71 3743 -5.67214e-05
71 3752 -6.11257e-05
72 72 3.50098
72 550 0.249944
72 551 0.249948
72 692 0.166612
72 694 0.166614
72 708 0.166611
72 711 0.166613
72 1804 -1.00001
72 1805 -0.999995
72 2088 -0.666668
72 2092 -0.666662
72 2120 -0.666671
72 2125 -0.666666
72 3779 -0.000112862
72 3791 -0.000101957
72 3800 -0.000106221
72 3911 -0.000115285
72 3932 -0.00010438
72 3947 -0.000111068
73 73 3.50125
73 554 0.166597
73 555 0.166597
73 698 0.249928
73 700 0.166595
73 707 0.166599
73 709 0.249933
73 1812 -0.666667
73 1813 -0.666667
73 2100 -1.00001
73 2104 -0.666672
73 2117 -0.666661
73 2121 -0.999994
73 3827 -0.000143228
73 3839 -0.000142797
73 3848 -0.000146863
73 3908 -0.000135527
73 3920 -0.00013505
73 3941 -0.000131415
74 74 3.50096
74 558 0.166615
74 559 0.166611
74 704 0.249949
74 706 0.166613
74 710 0.249945
74 712 0.166613
74 1820 -0.666662
74 1821 -0.666672
74 2112 -0.999995
74 2116 -0.666667
74 2124 -1.00001
74 2128 -0.666667
74 3875 -9.97713e-05
74 3887 -0.000110245
74 3896 -0.000103406
74 3923 -0.000113402
74 3935 -0.000102975
74 3944 -0.000109767
75 75 3.66905
75 562 0.166531
75 563 0.166538
75 716 0.333204
75 718 0.110985
75 732 0.110973
75 735 0.333199
75 1828 -0.666676
75 1829 -0.666658
75 2136 -1.33333
75 2140 -0.444429
75 2168 -0.444461
75 2173 -1.33334
75 3971 -0.000266533
75 3983 -0.000247589
75 3992 -0.000249302
75 4103 -0.00028212
75 4124 -0.000262898
75 4139 -0.000280198
76 76 3.67001
76 566 0.333151
76 567 0.333145
76 722 0.166477
76 724 0.110918
76 731 0.110933
76 733 0.166485
76 1836 -1.33333
76 1837 -1.33334
76 2148 -0.666678
76 2152 -0.444464
76 2165 -0.444426
76 2169 -0.666656
76 4019 -0.000374026
76 4031 -0.000389736
76 4040 -0.000392339
76 4100 -0.000353387
76 4112 -0.000369028
76 4133 -0.000350993
77 77 3.66946
77 570 0.110962
77 571 0.110949
77 728 0.166515
77 730 0.333175
77 734 0.166508
77 736 0.333181
77 1844 -0.444428
77 1845 -0.444462
77 2160 -0.666658
77 2164 -1.33334
77 2172 -0.666676
77 2176 -1.33333
77 4067 -0.000293138
77 4079 -0.000327792
77 4088 -0.000310264
77 4115 -0.000328124
77 4127 -0.000293261
77 4136 -0.000310719
78 78 4.00635
78 574 0.332971
78 575 0.33299
78 740 0.332975
78 742 -0.000348857
78 756 -0.000356995
78 759 0.332986
78 1852 -1.33336
78 1853 -1.33331
78 2184 -1.33335
78 2188 1.00218e-05
78 2216 -1.14638e-05
78 2221 -1.33332
78 4163 -0.000732261
78 4175 -0.000681744
78 4184 -0.0007084
78 4295 -0.000730209
78 4316 -0.000678949
78 4331 -0.000703553
79 79 4.00713
79 578 0.332933
79 579 0.332941
79 746 0.332926
79 748 -0.00040311
79 755 -0.000389547
79 757 0.332948
79 1860 -1.33334
79 1861 -1.33332
79 2196 -1.33336
79 2200 -1.86257e-05
79 2213 1.71837e-05
79 2217 -1.33331
79 4211 -0.000819066
79 4223 -0.000797629
79 4232 -0.000824284
79 4292 -0.000787936
79 4304 -0.000765755
79 4325 -0.00076128
80 80 4.00566
80 582 -0.000309523
80 583 -0.000320374
80 752 0.333028
80 754 0.333023
80 758 0.333009
80 760 0.333014
80 1868 1.36028e-05
80 1869 -1.50448e-05
80 2208 -1.33331
80 2212 -1.33332
80 2220 -1.33336
80 2224 -1.33334
80 4259 -0.000603366
80 4271 -0.000632445
80 4280 -0.000605418
80 4307 -0.000656677
80 4319 -0.000627598
80 4328 -0.000653883
81 81 4.73435
81 586 0.0383415
81 587 0.0440102
81 763 -0.290456
81 773 -0.299407
81 1342 0.0382963
81 1346 -0.118893
81 1364 0.0399347
81 1366 -0.128789
81 1876 -1.46575
81 1877 -1.46143
81 2229 -0.0473924
81 2249 -0.0691911
81 4357 -0.065005
81 4360 -0.158948
81 4373 0.565412
81 4376 0.477933
81 4445 -0.0716987
81 4448 -0.160988
81 4453 0.600952
81 4456 0.50473
81 5253 0.616868
81 5269 -1.94498
81 5341 0.63433
81 5349 -2.0119
82 82 5.26816
82 590 -0.344708
82 591 -0.334947
82 771 0.0544512
82 779 0.0603287
82 1358 -0.146075
82 1362 0.0452977
82 1374 0.0472346
82 1378 -0.134985
82 1884 -0.0292426
82 1885 -0.00313159
82 2245 -1.67972
82 2261 -1.67426
82 4421 0.569341
82 4424 0.683057
82 4437 -0.190876
82 4440 -0.0799358
82 4485 -0.193371
82 4488 -0.0877642
82 4501 0.539591
82 4504 0.642976
82 5317 -2.28271
82 5333 0.729605
82 5381 0.750242
82 5397 -2.20762
83 83 4.37391
83 594 0.0836247
83 595 0.0791055
83 781 -0.319627
83 787 -0.312081
83 1380 -0.108971
83 1382 0.0280941
83 1390 -0.102063
83 1394 0.0265871
83 1892 -1.53413
83 1893 -1.53235
83 2265 0.120546
83 2277 0.134826
83 4509 0.528067
83 4512 0.415589
83 4517 -0.0188734
83 4520 -0.125695
83 4549 0.502258
83 4552 0.397807
83 4565 -0.0133826
83 4568 -0.123155
83 5405 -1.71
83 5413 0.445221
83 5445 -1.66349
83 5461 0.42917
84 84 3.95863
84 598 -0.270629
84 599 -0.277631
84 765 0.0597551
84 789 0.0642016
84 1348 -0.0956402
84 1350 0.0211402
84 1396 0.0224147
84 1398 -0.0894538
84 1900 0.072195
84 1901 0.0607973
84 2233 -1.33781
84 2281 -1.34
84 4381 0.367534
84 4384 0.462709
84 4389 -0.0964966
84 4392 -0.00359073
84 4573 -0.0986235
84 4576 -0.00825736
84 4581 0.351401
84 4584 0.439781
84 5277 -1.50011
84 5285 0.341482
84 5469 0.355063
84 5477 -1.45854
85 85 3.01575
85 602 0.023851
85 603 0.0277834
85 795 -0.185425
85 805 -0.190716
85 1406 0.00187636
85 1410 -0.0541388
85 1428 0.00254351
85 1430 -0.0577263
85 1908 -0.928064
85 1909 -0.932928
85 2293 -0.0350135
85 2313 -0.0372222
85 4613 0.0484875
85 4616 -0.0103614
85 4629 0.273274
85 4632 0.216658
85 4701 0.0461869
85 4704 -0.0116049
85 4709 0.286409
85 4712 0.226264
85 5509 0.0310941
85 5525 -0.882992
85 5597 0.0381651
85 5605 -0.90678
86 86 3.24328
86 606 -0.227655
86 607 -0.222033
86 803 0.0482176
86 811 0.0520903
86 1422 -0.0649436
86 1426 0.00483115
86 1438 0.00568913
86 1442 -0.0610337
86 1916 0.0536179
86 1917 0.0575719
86 2309 -1.09175
86 2325 -1.09689
86 4677 0.248453
86 4680 0.325782
86 4693 -0.0286263
86 4696 0.0469768
86 4741 -0.0302851
86 4744 0.0440784
86 4757 0.23834
86 4760 0.311132
86 5573 -1.02095
86 5589 0.0786496
86 5637 0.0877409
86 5653 -0.994957
87 87 3.03218
87 610 0.0576085
87 611 0.0540153
87 813 -0.22173
87 819 -0.216644
87 1444 -0.0509009
87 1446 -0.00414913
87 1454 -0.0479552
87 1458 -0.0048766
87 1924 -1.06371
87 1925 -1.05707
87 2329 0.0890229
87 2341 0.090078
87 4765 0.267993
87 4768 0.191032
87 4773 0.0815971
87 4776 0.00695501
87 4805 0.25672
87 4808 0.183594
87 4821 0.0838725
87 4824 0.0085385
87 5661 -0.800962
87 5669 -0.0693083
87 5701 -0.781564
87 5717 -0.0770008
88 88 2.83932
88 614 -0.180917
88 615 -0.185739
88 797 0.0287285
88 821 0.0323916
88 1412 -0.0448215
88 1414 -0.00738179
88 1460 -0.00681617
88 1462 -0.0421065
88 1932 -0.00796025
88 1933 -0.00763429
88 2297 -0.899039
88 2345 -0.905349
88 4637 0.173617
88 4640 0.233476
88 4645 0.0252799
88 4648 0.0838846
88 4829 0.0240601
88 4832 0.0821034
88 4837 0.166477
88 4840 0.223352
88 5533 -0.704525
88 5541 -0.117261
88 5725 -0.111277
88 5733 -0.686706
89 89 5.17663
89 618 -0.139462
89 619 -0.139425
89 828 0.499447
89 830 0.499466
89 844 0.499427
89 847 0.499445
89 1940 0.555505
89 1941 0.555602
89 2360 -2
89 2364 -1.99995
89 2392 -2.00005
89 2397 -2
89 4867 -0.00113982
89 4879 -0.00104168
89 4888 -0.00107097
89 4999 -0.00117617
