3028
220 220
12 34 -0.0698428
12 35 0.0153943
12 38 0.480354
12 39 -0.739337
12 40 -0.803401
12 41 0.389212
12 42 -0.0301128
12 43 -0.0297839
12 142 0.0468071
12 143 -0.122331
12 144 -1.01156
12 145 0.262685
12 146 0.00358825
12 147 -0.0198114
12 148 0.708644
12 149 -0.178351
12 150 -1.96168
12 151 1.05298
12 152 -0.0289468
12 153 -0.0247992
12 204 0.41473
12 205 -0.148533
12 206 0.377874
12 207 -1.08015
12 208 0.0999244
12 209 -0.32111
12 210 0.0491573
12 211 -0.0108803
12 212 0.0106419
12 213 0.029726
12 215 0.0167558
13 0 -0.181609
13 12 0.0837782
13 13 3.85641
13 14 -0.0670957
13 40 -0.0262462
13 41 -0.030604
13 42 0.729968
13 43 -1.44735
13 44 -1.3712
13 45 0.816284
13 48 -0.0350752
13 49 -0.0319748
13 102 -0.489707
13 103 0.322901
13 104 -0.839362
13 105 0.484763
13 106 -0.0354518
13 107 -0.0343659
13 148 -0.159813
13 149 0.679625
13 150 -0.0254092
13 151 -0.0252905
13 152 -1.98071
13 153 1.06225
13 160 0.00771242
13 161 0.0124346
13 163 0.00496115
13 212 0.0181093
13 214 0.0206858
13 215 0.0242233
14 0 0.0443911
14 10 -0.0391666
14 13 -0.0670957
14 14 3.5288
14 28 -0.0468485
14 32 0.129471
14 33 -0.356301
14 42 -0.0324114
14 43 -0.0319306
14 46 0.115532
14 47 -0.142396
14 48 -0.174511
14 49 0.140992
14 102 0.33938
14 103 -0.515502
14 104 -0.0323073
14 105 -0.0348025
14 106 -0.856277
14 107 0.493002
14 134 0.105776
14 135 -0.263428
14 136 -1.48397
14 137 0.399307
14 138 -0.0245757
14 139 0.0434623
14 160 0.0143502
14 162 0.00439887
14 163 0.0115989
14 188 0.874441
14 189 -0.333276
14 190 0.817085
14 191 -2.19106
14 192 -0.0987432
14 193 0.131152
14 194 -0.1785
14 195 0.0863267
15 1 -0.130181
15 2 -0.129567
15 10 -0.0860634
15 11 -0.0857565
15 15 3.00283
15 17 -0.0864726
15 18 -0.0861657
15 30 -0.0456942
15 31 -0.0451558
15 36 -0.0444571
15 37 -0.0445478
15 50 0.544945
15 51 -0.974115
15 52 -0.971895
15 53 0.542886
15 60 -0.0458643
15 61 -0.0458058
15 64 -0.0451655
15 65 -0.0446594
15 114 -0.0359649
15 115 -0.0364125
15 116 0.384407
15 117 -0.625975
15 118 0.383377
15 119 -0.624865
15 154 -0.0355924
15 155 -0.0351448
15 156 0.384751
15 157 -0.626345
15 158 0.38578
15 159 -0.627455
15 169 0.00286443
15 170 0.00103024
15 171 0.0015755
15 217 0.00184543
15 218 0.00367962
15 219 0.00320588
16 1 0.0371113
16 10 0.0128721
16 16 3.77512
16 17 -0.0576498
16 28 -0.0256847
16 30 0.0638631
16 31 -0.0485537
16 54 0.165501
16 55 -0.304125
16 56 -0.229513
16 57 0.131236
16 60 -0.0301399
16 61 -0.0300521
16 108 0.706309
16 109 -1.31834
16 110 -0.0495705
16 111 -0.0490262
16 112 -0.39463
16 113 0.282569
16 132 -1.29273
16 133 0.31077
16 134 -0.0503624
16 135 0.0770571
16 138 0.105386
16 139 -0.285441
16 164 9.76481e-05
16 166 0.0021464
16 167 0.00122123
16 180 0.987564
16 181 -2.62088
16 182 0.973296
16 183 -0.367632
16 184 -0.415149
16 185 0.204393
16 186 -0.348146
16 187 0.593075
17 1 -0.130291
17 15 -0.0864726
17 16 -0.0576498
17 17 3.06431
17 18 -0.130206
17 52 -0.0361091
17 53 -0.0364821
17 54 -0.0487351
17 55 -0.0494217
17 58 0.553342
17 59 -0.964215
17 60 -0.979641
17 61 0.537521
17 62 -0.0457686
17 63 -0.045449
17 108 -0.0307443
17 109 -0.0307761
17 110 0.386186
17 111 -0.621741
17 112 0.279865
17 113 -0.390398
17 114 0.544774
17 115 -0.974892
17 116 -0.0453932
17 117 -0.0454144
17 118 -0.627955
17 119 0.385351
17 165 0.00118673
17 166 0.0010111
17 167 0.00017851
17 168 0.00195276
17 170 0.00183568
17 171 0.00236036
18 2 -0.129118
18 15 -0.0861657
18 17 -0.130206
18 18 3.0828
18 19 -0.0553479
18 50 -0.0352811
18 51 -0.0358034
18 58 -0.045714
18 59 -0.0458421
18 62 0.552365
18 63 -0.962194
18 64 -0.980395
18 65 0.53912
18 68 -0.045775
18 69 -0.0464313
18 114 -0.971668
18 115 0.542714
18 116 -0.625841
18 117 0.384321
18 118 -0.0457862
18 119 -0.0453598
18 120 0.389276
18 121 -0.623565
18 122 -0.0276436
18 123 -0.0270039
18 124 -0.393886
18 125 0.2845
18 168 0.00112304
18 169 0.00284014
18 171 0.00153064
18 172 0.00361052
18 174 0.00618617
18 175 0.00627067
19 2 -0.127146
19 18 -0.0553479
19 19 3.35562
19 20 0.00606628
19 64 -0.028262
19 65 -0.0275028
19 66 0.584136
19 67 -0.93294
19 68 -0.990542
19 69 0.516999
19 72 -0.0299149
19 73 -0.0319634
19 120 -0.0462241
19 121 -0.0470227
19 122 0.704764
19 123 -1.31065
19 124 0.277934
19 125 -0.383609
19 126 0.717289
19 127 -1.30899
19 128 -0.0284211
19 129 -0.0293569
19 130 0.0809827
19 131 0.0776558
19 173 0.00704153
19 174 0.00358772
19 175 0.00357965
19 176 0.0132708
19 178 0.0089518
19 179 0.0130278
20 2 -0.0431925
20 11 -0.0142203
20 19 0.00606628
20 20 3.16012
20 29 -0.011436
20 36 0.0508392
20 37 -0.148898
20 68 -0.0309631
20 69 -0.0318179
20 70 0.343574
20 71 -0.584524
20 72 -0.615471
20 73 0.28965
20 126 -0.0282755
20 127 -0.0304051
20 128 0.714542
20 129 -1.30335
20 130 0.0721629
20 131 0.089581
20 140 -0.769415
20 141 0.189603
20 142 -0.00927699
20 143 -0.00105853
20 146 0.0469155
20 147 -0.131756
20 177 0.0159494
20 178 0.00673921
20 179 0.0108152
20 196 0.446547
20 197 -1.21562
20 198 0.435856
20 199 -0.160266
20 200 -0.0603391
20 201 0.0459461
20 202 -0.0417066
20 203 -0.0499693
21 21 1
22 22 1
23 23 1
24 24 1
25 25 1
26 26 1
27 27 1
28 0 0.00874069
28 1 -0.0482886
28 10 0.181564
28 14 -0.0468485
28 16 -0.0256847
28 28 4.10867
28 30 0.152616
28 31 -0.408999
28 32 0.0248567
28 33 -0.0310316
28 46 0.0882843
28 47 -0.238533
28 48 0.0566305
28 49 -0.0380546
28 54 0.129487
28 55 -0.319484
28 56 0.0610274
28 57 -0.0332094
28 132 0.371122
28 133 -1.37824
28 134 -0.134557
28 135 0.319312
28 136 0.35563
28 137 -1.38359
28 138 -0.212808
28 139 0.373877
28 180 0.119181
28 181 -0.256113
28 182 0.294908
28 183 -0.169695
28 184 -0.391888
28 185 1.00704
28 186 -2.50342
28 187 0.952412
28 188 0.149765
28 189 -0.279806
28 190 0.357532
28 191 -0.249195
28 192 -0.306824
28 193 0.811157
28 194 -2.20469
28 195 0.831117
29 0 -0.0124861
29 2 -0.00205373
29 11 0.102322
29 12 -0.0259334
29 20 -0.011436
29 29 2.81255
29 34 0.0454211
29 35 -0.137183
29 36 -0.0520283
29 37 0.00868669
29 38 -0.00382393
29 39 -0.0115558
29 40 -0.112531
29 41 0.0396612
29 70 0.0549803
29 71 -0.14294
29 72 -0.00971689
29 73 -0.00129092
29 140 0.223736
29 141 -0.87493
29 142 -0.1238
29 143 0.267157
29 144 0.23443
29 145 -0.903979
29 146 -0.141537
29 147 0.262402
29 196 0.00876407
29 197 0.00334849
29 198 -0.208428
29 199 0.0516784
29 200 -0.169197
29 201 0.458193
29 202 -1.18467
29 203 0.427324
29 204 0.0220668
29 205 0.00103539
29 206 -0.179905
29 207 0.00879004
29 208 -0.136777
29 209 0.375793
29 210 -1.07366
29 211 0.390946
30 1 -1.201
30 10 0.431851
30 15 -0.0456942
30 16 0.0638631
30 28 0.152616
30 30 8.72578
30 31 -3.44443
30 52 0.162244
30 53 -0.830674
30 54 0.990318
30 55 -0.486449
30 132 0.168497
30 133 -0.583654
30 134 1.359
30 135 -0.519244
30 156 0.24514
30 157 0.250573
30 184 -1.31352
30 185 -4.50482
30 186 1.82515
30 187 0.099408
30 217 -1.51335
31 1 0.402028
31 10 -1.2015
31 15 -0.0451558
31 16 -0.0485537
31 28 -0.408999
31 30 -3.44443
31 31 8.22854
31 52 0.16529
31 53 0.16218
31 54 -0.549854
31 55 0.253275
31 132 0.113229
31 133 0.182379
31 134 -3.51915
31 135 1.33287
31 156 -1.24952
31 157 0.245004
31 184 2.23172
31 185 -0.944136
31 186 0.0181814
31 187 -0.86178
31 217 -1.00089
32 0 0.429102
32 10 -1.17354
32 11 -0.044726
32 14 0.129471
32 28 0.0248567
32 32 7.68417
32 33 -3.19175
32 34 0.23959
32 35 0.248627
32 48 -0.425408
32 49 1.11197
32 134 0.642221
32 135 -0.330876
32 136 -0.502922
32 137 0.2044
32 154 -0.820596
32 155 0.157226
32 188 -3.7424
32 189 -0.475324
32 190 -0.0904114
32 191 1.50632
32 216 -1.50802
33 0 -1.20934
33 10 0.413562
33 11 -0.0440011
33 14 -0.356301
33 28 -0.0310316
33 32 -3.19175
33 33 7.46939
33 34 -1.23839
33 35 0.239426
33 48 1.11555
33 49 -2.93981
33 134 -0.395305
33 135 0.184583
33 136 0.217808
33 137 0.0471875
33 154 0.157121
33 155 0.16303
33 188 -0.247393
33 189 1.49649
33 190 -0.593467
33 191 -0.146654
33 216 -0.99341
34 0 -0.745664
34 10 -0.0440557
34 11 0.291794
34 12 -0.0698428
34 29 0.0454211
34 32 0.23959
34 33 -1.23839
34 34 5.34262
34 35 -2.12871
34 40 0.12372
34 41 -0.445706
34 144 0.141259
34 145 -0.181088
34 146 0.284516
34 147 -0.107204
34 154 0.163783
34 155 0.155778
34 208 -0.10542
34 209 -0.0415781
34 210 0.335113
34 211 -0.816782
34 216 -0.993738
35 0 0.296643
35 10 -0.0443329
35 11 -0.68007
35 12 0.0153943
35 29 -0.137183
35 32 0.248627
35 33 0.239426
35 34 -2.12871
35 35 5.33122
35 40 -0.0248246
35 41 0.109609
35 144 -0.0806069
35 145 0.127932
35 146 -0.837295
35 147 0.31096
35 154 0.156047
35 155 -0.818074
35 208 -0.254057
35 209 0.0643889
35 210 -0.00718333
35 211 -0.212325
35 216 -1.50318
36 2 0.267832
36 11 -0.672942
36 15 -0.0444571
36 20 0.0508392
36 29 -0.0520283
36 36 5.33575
36 37 -2.06109
36 50 0.15707
36 51 0.164537
36 72 -0.127642
36 73 0.334767
36 140 -0.186762
36 141 0.106234
36 146 -0.335189
36 147 0.075315
36 158 -1.24199
36 159 0.241401
36 196 -0.877209
36 197 0.368158
36 198 0.0520505
36 199 -0.398102
36 218 -0.996699
37 2 -0.606779
37 11 0.275646
37 15 -0.0445478
37 20 -0.148898
37 29 0.00868669
37 36 -2.06109
37 37 5.35653
37 50 -0.820618
37 51 0.157298
37 72 0.35794
37 73 -0.952624
37 140 0.0934409
37 141 -0.0471344
37 146 0.0657701
37 147 -0.00547317
37 158 0.24121
37 159 0.249066
37 196 -0.515836
37 197 0.0892754
37 198 -0.0313765
37 199 -0.0139082
37 218 -1.50398
38 12 0.480354
38 29 -0.00382393
38 38 8.50314
38 39 -3.28127
38 142 -0.141433
38 143 0.068754
38 144 0.036848
38 145 0.01511
38 150 -0.235881
38 151 -0.183446
38 204 -3.1698
38 205 0.856252
38 206 -0.344982
38 207 0.901585
38 213 1.0067
39 12 -0.739337
39 29 -0.0115558
39 38 -3.28127
39 39 8.23619
39 142 -0.12882
39 143 -0.132038
39 144 -0.257034
39 145 0.0208891
39 150 0.891426
39 151 -0.23367
39 204 -0.584128
39 205 0.296793
39 206 0.804981
39 207 -2.98625
39 213 -2.94059
40 0 0.499734
40 11 0.00830995
40 12 -0.803401
40 13 -0.0262462
40 29 -0.112531
40 34 0.12372
40 35 -0.0248246
40 40 7.82084
40 41 -3.15371
40 42 -0.195704
40 43 -0.166684
40 144 -1.00114
40 145 0.345388
40 146 0.0185324
40 147 -0.116747
40 148 -2.39829
40 149 0.439572
40 208 0.464559
40 209 -2.71378
40 210 0.728689
40 211 -0.166458
40 212 0.945181
41 0 -0.807483
41 11 -0.0389143
41 12 0.389212
41 13 -0.030604
41 29 0.0396612
41 34 -0.445706
41 35 0.109609
41 40 -3.15371
41 41 7.63594
41 42 0.811809
41 43 -0.19423
41 144 0.362552
41 145 -0.125571
41 146 -0.107589
41 147 -0.0808613
41 148 0.439966
41 149 0.487662
41 208 -2.56597
41 209 -0.243784
41 210 0.14515
41 211 0.687062
41 212 -2.98529
42 0 -1.36963
42 12 -0.0301128
42 13 0.729968
42 14 -0.0324114
42 40 -0.195704
42 41 0.811809
42 42 7.69219
42 43 -3.79147
42 48 0.100676
42 49 -0.621918
42 102 0.182511
42 103 0.212115
42 148 0.480882
42 149 0.452053
42 160 -1.29576
42 212 -2.98234
43 0 0.813386
43 12 -0.0297839
43 13 -1.44735
43 14 -0.0319306
43 40 -0.166684
43 41 -0.19423
43 42 -3.79147
43 43 7.70061
43 48 0.126913
43 49 0.0993664
43 102 -1.04112
43 103 0.183609
43 148 0.450184
43 149 -2.42099
43 160 -0.784105
43 212 0.901553
44 13 -1.3712
44 44 7.756
44 45 -3.81749
44 104 -0.605926
44 105 0.092844
44 152 0.823625
44 153 -0.201243
44 161 -1.29174
44 214 -2.97832
45 13 0.816284
45 44 -3.81749
45 45 7.79168
45 104 0.0912066
45 105 0.121828
45 152 -0.200506
45 153 -0.169886
45 161 -0.763265
45 214 0.922393
46 14 0.115532
46 28 0.0882843
46 46 6.93687
46 47 -2.15205
46 106 0.12265
46 107 0.133881
46 136 0.75974
46 137 -0.283043
46 138 -0.182883
46 139 -0.201117
46 162 -0.838207
46 192 -3.67093
46 193 -1.07016
46 194 0.512222
46 195 1.01172
47 14 -0.142396
47 28 -0.238533
47 46 -2.15205
47 47 7.26143
47 106 -0.666193
47 107 0.121668
47 136 -2.01422
47 137 0.744501
47 138 0.134461
47 139 -0.194232
47 162 -1.32528
47 192 1.48364
47 193 -3.92283
47 194 1.08344
47 195 -0.586457
48 0 0.090802
48 10 0.135123
48 13 -0.0350752
48 14 -0.174511
48 28 0.0566305
48 32 -0.425408
48 33 1.11555
48 42 0.100676
48 43 0.126913
48 48 7.98132
48 49 -2.45047
48 102 0.193043
48 103 -1.0613
48 134 -0.325384
48 135 -0.212755
48 136 0.23966
48 137 -0.229216
48 160 -0.822886
48 188 -1.85183
48 189 0.854927
48 190 1.22377
48 191 -4.41328
49 0 -0.118994
49 10 -0.363798
49 13 -0.0319748
49 14 0.140992
49 28 -0.0380546
49 32 1.11197
49 33 -2.93981
49 42 -0.621918
49 43 0.0993664
49 48 -2.45047
49 49 8.51972
49 102 0.206088
49 103 0.193254
49 134 -0.224244
49 135 0.218845
49 136 -0.215501
49 137 0.136202
49 160 -1.29314
49 188 -4.76616
49 189 1.32597
49 190 -0.918356
49 191 2.26188
50 2 -0.970353
50 11 -0.0350967
50 15 0.544945
50 18 -0.0352811
50 36 0.15707
50 37 -0.820618
50 50 5.99317
50 51 -2.72883
50 64 0.158293
50 65 -0.822845
50 116 0.164662
50 117 0.159678
50 158 0.163658
50 159 0.158674
50 169 -0.997275
50 218 -0.997275
51 2 0.542542
51 11 -0.035619
51 15 -0.974115
51 18 -0.0358034
51 36 0.164537
51 37 0.157298
51 50 -2.72883
51 51 5.98339
51 64 0.165541
51 65 0.158303
51 116 0.15986
51 117 -0.825788
51 158 0.158637
51 159 -0.823561
51 169 -1.00331
51 218 -1.00331
52 1 0.544602
52 10 -0.0359247
52 15 -0.971895
52 17 -0.0361091
52 30 0.162244
52 31 0.16529
52 52 5.96164
52 53 -2.71829
52 60 0.166294
52 61 0.163249
52 118 0.162283
52 119 -0.830799
52 156 0.161061
52 157 -0.828572
52 170 -1.00266
52 217 -1.00266
53 1 -0.974582
53 10 -0.0362977
53 15 0.542886
53 17 -0.0364821
53 30 -0.830674
53 31 0.16218
53 52 -2.71829
53 53 5.95466
53 60 0.163403
53 61 -0.832901
53 118 0.166922
53 119 0.162266
53 156 0.165918
53 157 0.161261
53 170 -1.00697
53 217 -1.00697
54 1 -0.323972
54 10 0.124131
54 16 0.165501
54 17 -0.0487351
54 28 0.129487
54 30 0.990318
54 31 -0.549854
54 54 9.37134
54 55 -2.71158
54 60 0.106706
54 61 -0.551114
54 112 0.33374
54 113 0.334823
54 132 1.18347
54 133 -0.449858
54 134 -0.196726
54 135 -0.429321
54 166 -2.01593
54 184 -4.88415
54 185 1.25114
54 186 1.35666
54 187 -3.14668
55 1 0.126046
55 10 -0.063417
55 16 -0.304125
55 17 -0.0494217
55 28 -0.319484
55 30 -0.486449
55 31 0.253275
55 54 -2.71158
55 55 8.46572
55 60 0.110967
55 61 0.106908
55 112 -1.68001
55 113 0.333766
55 132 -2.91797
55 133 1.09062
55 134 0.258504
55 135 -0.184214
55 166 -0.673972
55 184 2.99463
55 185 -1.15306
55 186 1.12078
55 187 -4.30494
56 16 -0.229513
56 28 0.0610274
56 56 7.41289
56 57 -2.17728
56 108 0.111374
56 109 -0.560326
56 132 0.435355
56 133 -0.28064
56 138 -0.256885
56 139 -0.165
56 164 -2.02304
56 180 -1.78999
56 181 -3.59242
56 182 0.953656
56 183 0.783799
57 16 0.131236
57 28 -0.0332094
57 56 -2.17728
57 57 6.97307
57 108 0.112285
57 109 0.111452
57 132 -0.234508
57 133 0.133839
57 138 -0.153138
57 139 0.153416
57 164 -0.675905
57 180 -3.25815
57 181 1.81967
57 182 -0.698543
57 183 0.871124
58 17 0.553342
58 18 -0.045714
58 58 6.09632
58 59 -2.74474
58 62 -1.25403
58 63 0.247244
58 110 0.11059
58 111 0.106651
58 114 0.166043
58 115 0.163366
58 165 -0.665193
58 168 -1.0059
59 17 -0.964215
59 18 -0.0458421
59 58 -2.74474
59 59 6.0933
59 62 0.247407
59 63 0.250636
59 110 0.106914
59 111 -0.551065
59 114 0.163253
59 115 -0.832868
59 165 -1.00489
59 168 -1.51361
60 1 0.55282
60 15 -0.0458643
60 16 -0.0301399
60 17 -0.979641
60 52 0.166294
60 53 0.163403
60 54 0.106706
60 55 0.110967
60 60 6.09117
60 61 -2.74374
60 112 0.163421
60 113 -0.832864
60 118 -1.25511
60 119 0.247799
60 166 -0.667375
60 170 -1.00736
61 1 -0.963509
61 15 -0.0458058
61 16 -0.0300521
61 17 0.537521
61 52 0.163249
61 53 -0.832901
61 54 -0.551114
61 55 0.106908
61 60 -2.74374
61 61 6.09252
61 112 0.167072
61 113 0.163193
61 118 0.247936
61 119 0.250573
61 166 -1.00384
61 170 -1.51291
62 17 -0.0457686
62 18 0.552365
62 58 -1.25403
62 59 0.247407
62 62 6.11367
62 63 -2.75339
62 114 0.162023
62 115 0.166797
62 120 0.1072
62 121 0.100117
62 168 -1.00623
62 172 -0.665684
63 17 -0.045449
63 18 -0.962194
63 58 0.247244
63 59 0.250636
63 62 -2.75339
63 63 6.12113
63 114 -0.830346
63 115 0.162074
63 120 0.0996424
63 121 -0.537259
63 168 -1.50877
63 172 -0.997616
64 2 0.551843
64 15 -0.0451655
64 18 -0.980395
64 19 -0.028262
64 50 0.158293
64 51 0.165541
64 64 6.14619
64 65 -2.76557
64 68 0.105317
64 69 0.0945218
64 116 -1.24758
64 117 0.244196
64 124 -0.811541
64 125 0.152514
64 169 -1.00316
64 174 -0.661086
65 2 -0.960232
65 15 -0.0446594
65 18 0.53912
65 19 -0.0275028
65 50 -0.822845
65 51 0.158303
65 64 -2.76557
65 65 6.15802
65 68 0.0939861
65 69 -0.526008
65 116 0.244005
65 117 0.249066
65 124 0.152778
65 125 0.160292
65 169 -1.50354
65 174 -0.989784
66 19 0.584136
66 66 6.74946
66 67 -2.90676
66 122 0.102115
66 123 0.0872306
66 126 -0.0186664
66 127 -0.0384348
66 173 -0.634241
66 176 0.0540073
67 19 -0.93294
67 66 -2.90676
67 67 6.72529
67 122 0.087889
67 123 -0.51262
67 126 -0.0386531
67 127 0.0770879
67 173 -1.9969
67 176 -1.98751
68 2 0.583061
68 18 -0.045775
68 19 -0.990542
68 20 -0.0309631
68 64 0.105317
68 65 0.0939861
68 68 6.67579
68 69 -2.88299
68 72 -0.0146486
68 73 -0.0296785
68 124 0.317553
68 125 -1.64733
68 130 -1.62295
68 131 0.30482
68 174 -0.645869
68 178 0.0385037
69 2 -0.933656
69 18 -0.0464313
69 19 0.516999
69 20 -0.0318179
69 64 0.0945218
69 65 -0.526008
69 68 -2.88299
69 69 6.6614
69 72 -0.0301151
69 73 0.0597936
69 124 0.331433
69 125 0.317281
69 130 0.305633
69 131 0.324322
69 174 -2.00336
69 178 -1.99611
70 20 0.343574
70 29 0.0549803
70 70 7.03
70 71 -2.592
70 128 -0.0226843
70 129 -0.0489161
70 140 0.510156
70 141 -0.187705
70 142 -0.117376
70 143 -0.166084
70 177 0.0789878
70 200 -2.73192
70 201 0.730761
70 202 0.480263
70 203 -1.08409
71 20 -0.584524
71 29 -0.14294
71 70 -2.592
71 71 6.75841
71 128 -0.0482611
71 129 0.0971771
71 140 -1.3128
71 141 0.475103
71 142 0.0806404
71 143 -0.106927
71 177 -1.97633
71 200 1.09635
71 201 -0.414009
71 202 0.671576
71 203 -2.50741
72 2 0.357702
72 11 0.0382894
72 19 -0.0299149
72 20 -0.615471
72 29 -0.00971689
72 36 -0.127642
72 37 0.35794
72 68 -0.0146486
72 69 -0.0301151
72 72 6.38298
72 73 -2.46515
72 130 0.301676
72 131 -1.61623
72 140 -0.121122
72 141 -0.0110288
72 146 -0.111433
72 147 -0.0900566
72 178 0.0514306
72 196 -0.663111
72 197 -2.187
72 198 0.584933
72 199 0.296473
73 2 -0.634697
73 11 -0.104403
73 19 -0.0319634
73 20 0.28965
73 29 -0.00129092
73 36 0.334767
73 37 -0.952624
73 68 -0.0296785
73 69 0.0597936
73 72 -2.46515
73 73 6.2169
73 130 0.326331
73 131 0.302052
73 140 0.0123939
73 141 0.0167724
73 146 -0.0800165
73 147 0.0270828
73 178 -1.99698
73 196 -2.01878
73 197 0.598308
73 198 -0.216178
73 199 0.538242
74 74 1
75 75 1
76 76 1
77 77 1
78 78 1
79 79 1
80 80 1
81 81 1
82 82 1
83 83 1
84 84 1
85 85 1
86 86 1
87 87 1
88 88 1
89 89 1
90 90 1
91 91 1
92 92 1
93 93 1
94 94 1
95 95 1
96 96 1
97 97 1
98 98 1
99 99 1
100 100 1
101 101 1
102 0 -0.0409395
102 13 -0.489707
102 14 0.33938
102 42 0.182511
102 43 -1.04112
102 48 0.193043
102 49 0.206088
102 102 6.21916
102 103 -2.12414
102 104 -1.04864
102 105 0.186637
102 106 0.196433
102 107 0.209478
102 160 -1.28816
102 163 -1.28816
103 0 -0.0445207
103 13 0.322901
103 14 -0.515502
103 42 0.212115
103 43 0.183609
103 48 -1.0613
103 49 0.193254
103 102 -2.12414
103 103 6.15208
103 104 0.186999
103 105 0.215505
103 106 -1.06881
103 107 0.197381
103 160 -1.32956
103 163 -1.32956
104 13 -0.839362
104 14 -0.0323073
104 44 -0.605926
104 45 0.0912066
104 102 -1.04864
104 103 0.186999
104 104 6.24735
104 105 -2.64354
104 106 0.126913
104 107 0.1088
104 161 -1.28847
104 163 -0.782631
105 13 0.484763
105 14 -0.0348025
105 44 0.092844
105 45 0.121828
105 102 0.186637
105 103 0.215505
105 104 -2.64354
105 105 6.20018
105 106 0.11011
105 107 -0.640784
105 161 -0.811741
105 163 -1.31758
106 13 -0.0354518
106 14 -0.856277
106 46 0.12265
106 47 -0.666193
106 102 0.196433
106 103 -1.06881
106 104 0.126913
106 105 0.11011
106 106 6.09327
