825
103 103
19 7 -0.884925
22 7 -0.714959
26 7 0.245072
30 7 -0.0282022
33 7 -0.869756
41 7 -0.00555556
48 7 2.63678e-16
53 7 -0.72773
58 7 0.131186
63 7 -1.33333
64 7 -0.00555556
1 8 0.056761
4 8 0.0364585
8 8 4.24744
12 8 0.109028
13 8 -0.0610379
15 8 -0.19514
21 8 -1.42305
23 8 -0.510203
29 8 -0.142544
31 8 0.448736
35 8 0.847403
43 8 -0.00416667
51 8 -0.444444
54 8 -0.394817
60 8 -1.91827
67 8 -0.00416667
68 8 -1.33333
1 9 -0.132238
2 9 -0.0810907
4 9 0.0773369
9 9 4.02942
15 9 0.45261
17 9 0.134722
20 9 -1.56893
24 9 -0.366728
28 9 0.609791
31 9 -0.10231
34 9 -1.77251
46 9 -0.00833333
52 9 -0.555556
55 9 -0.313539
59 9 0.309762
69 9 -0.888889
70 9 -0.00833333
0 10 -0.00959456
2 10 0.137524
3 10 0.0523573
10 10 4.19383
14 10 0.0210413
17 10 -0.143056
18 10 -1.09647
25 10 -0.924436
27 10 0.105902
30 10 0.20467
32 10 -0.147239
46 10 -0.00833333
47 10 0.555556
56 10 -0.928245
57 10 -0.831574
61 10 -0.00833333
62 10 -2
5 11 0.165278
6 11 0.248264
11 11 3.61458
12 11 0.248611
16 11 0.109028
39 11 -0.00277778
40 11 -0.666667
41 11 -0.00416667
42 11 -1
45 11 -0.00277778
49 11 -0.444444
50 11 -1
65 11 -0.00416667
66 11 -0.666667
71 11 -1
72 11 -0.00277778
5 12 0.165278
8 12 0.109028
11 12 0.248611
12 12 3.61458
13 12 0.248264
23 12 -0.00416667
39 12 -0.666667
40 12 -0.00277778
43 12 -1
44 12 -0.00277778
50 12 -1
51 12 -0.444444
67 12 -0.666667
68 12 -0.00416667
71 12 -0.00277778
72 12 -1
1 13 0.110213
4 13 -0.162849
5 13 0.248611
8 13 -0.0610379
12 13 0.248264
13 13 5.10555
15 13 0.73499
21 13 0.79337
23 13 -0.531928
29 13 -1.31536
35 13 -3.15663
37 13 -0.00277778
39 13 -0.00277778
43 13 -1
44 13 -1
51 13 -0.00416667
0 14 -0.0418759
2 14 0.141614
3 14 0.0353193
6 14 0.0252813
7 14 0.205846
10 14 0.0210413
14 14 4.99651
18 14 -0.10838
19 14 -0.795909
22 14 0.126281
25 14 0.169616
26 14 -0.112695
27 14 -0.608334
32 14 -2.03187
33 14 -1.93216
1 15 0.00468967
2 15 -0.195737
4 15 -0.0503645
8 15 -0.19514
9 15 0.45261
13 15 0.73499
15 15 9.28959
20 15 -1.9237
21 15 0.742452
23 15 0.25742
24 15 0.303311
28 15 0.756591
29 15 -2.6997
34 15 -3.66176
35 15 -3.76665
6 16 0.247569
7 16 -0.00277778
11 16 0.109028
16 16 3.87708
22 16 -0.00555556
41 16 -1
42 16 -0.00416667
48 16 2.63678e-16
49 16 -0.444444
63 16 -0.00555556
64 16 -1.33333
65 16 -1.33333
66 16 -0.00416667
73 16 -1
2 17 0.356944
9 17 0.134722
10 17 -0.143056
17 17 4.40833
24 17 -0.00833333
25 17 -0.00833333
46 17 -1.44444
47 17 0.555556
52 17 -0.555556
61 17 -2
62 17 -0.00833333
69 17 -0.00833333
70 17 -0.888889
74 17 -1.44444
0 18 0.0907559
2 18 0.221288
3 18 -1.01291
10 18 -1.09647
14 18 -0.10838
18 18 4.23133
25 18 -0.709973
27 18 -0.184757
30 18 -0.885091
32 18 -0.28321
56 18 -0.0283279
57 18 -0.302984
0 19 0.2331
3 19 -0.966929
6 19 0.0556837
7 19 -0.884925
14 19 -0.795909
19 19 4.33897
22 19 -0.00108029
26 19 -0.139177
30 19 0.0812861
33 19 -0.493915
53 19 -1.01458
58 19 -0.533787
1 20 0.652847
2 20 -0.0458582
4 20 -1.48884
9 20 -1.56893
15 20 -1.9237
20 20 6.09906
24 20 0.530367
28 20 -0.312532
31 20 0.362794
34 20 -0.57086
55 20 -1.50446
59 20 -0.329054
1 21 -0.10757
4 21 -1.49961
8 21 -1.42305
13 21 0.79337
15 21 0.742452
21 21 6.83679
23 21 -2.34314
29 21 -0.266121
31 21 -1.72219
35 21 -1.03972
54 21 0.537243
60 21 -0.66057
0 22 0.171675
3 22 0.00303378
6 22 -0.749579
7 22 -0.714959
14 22 0.126281
16 22 -0.00555556
19 22 -0.00108029
22 22 5.08877
26 22 -0.706959
33 22 -1.80121
41 22 0.0222222
48 22 -1.31111
1 23 -0.252714
4 23 0.557775
8 23 -0.510203
12 23 -0.00416667
13 23 -0.531928
15 23 0.25742
21 23 -2.34314
23 23 7.34383
29 23 1.0644
35 23 -3.75696
43 23 -0.427778
51 23 -1.31667
1 24 0.573259
2 24 -0.324977
4 24 -0.151975
9 24 -0.366728
15 24 0.303311
17 24 -0.00833333
20 24 0.530367
24 24 6.95526
28 24 -2.2353
34 24 -3.74086
46 24 -0.522222
52 24 -0.855556
0 25 0.0425558
2 25 -0.965405
3 25 0.172819
10 25 -0.924436
14 25 0.169616
17 25 -0.00833333
18 25 -0.709973
25 25 6.16364
27 25 -0.211042
32 25 -2.17458
46 25 0.588889
47 25 -1.96667
0 26 -0.734308
3 26 0.0723524
5 26 -0.00277778
6 26 -0.691573
7 26 0.245072
14 26 -0.112695
19 26 -0.139177
22 26 -0.706959
26 26 4.38155
33 26 -0.580233
36 26 -0.988889
45 26 -0.655556
0 27 -0.7601
1 27 -0.00277778
2 27 -0.802938
3 27 0.227115
10 27 0.105902
14 27 -0.608334
18 27 -0.184757
25 27 -0.211042
27 27 4.35009
28 27 -0.988889
32 27 -0.374968
38 27 -0.655556
0 28 -0.00277778
1 28 -1.26698
2 28 -1.29242
4 28 -0.0699922
9 28 0.609791
15 28 0.756591
20 28 -0.312532
24 28 -2.2353
27 28 -0.988889
28 28 6.17282
34 28 -0.648789
38 28 -0.655556
1 29 -1.31717
4 29 0.704667
5 29 -0.00277778
8 29 -0.142544
13 29 -1.31536
15 29 -2.6997
21 29 -0.266121
23 29 1.0644
29 29 6.8889
35 29 -1.21082
37 29 -0.988889
44 29 -0.655556
3 30 0.0209405
7 30 -0.0282022
10 30 0.20467
18 30 -0.885091
19 30 0.0812861
30 30 5.76404
53 30 0.171236
56 30 0.214743
57 30 -2.42012
58 30 -2.34018
4 31 0.0995387
8 31 0.448736
9 31 -0.10231
20 31 0.362794
21 31 -1.72219
31 31 7.04334
54 31 0.215473
55 31 0.259489
59 31 -2.93133
60 31 -2.90169
0 32 -0.172714
2 32 -0.565652
3 32 -0.757306
10 32 -0.147239
14 32 -2.03187
18 32 -0.28321
25 32 -2.17458
27 32 -0.374968
32 32 6.70199
0 33 -0.641936
3 33 -0.0462354
6 33 -0.0685506
7 33 -0.869756
14 33 -1.93216
19 33 -0.493915
22 33 -1.80121
26 33 -0.580233
33 33 6.60067
1 34 -2.46533
2 34 0.678151
4 34 0.599637
9 34 -1.77251
15 34 -3.66176
20 34 -0.57086
24 34 -3.74086
28 34 -0.648789
34 34 11.6934
1 35 0.937799
4 35 -2.06651
8 35 0.847403
13 35 -3.15663
15 35 -3.76665
21 35 -1.03972
23 35 -3.75696
29 35 -1.21082
35 35 13.2954
0 36 -0.666667
1 36 -0.00277778
5 36 -0.666667
6 36 -0.00277778
26 36 -0.988889
36 36 4.71111
37 36 -0.988889
38 36 -0.655556
45 36 -0.655556
0 37 -0.00277778
1 37 -0.666667
5 37 -0.666667
13 37 -0.00277778
29 37 -0.988889
36 37 -0.988889
37 37 4.71111
38 37 -0.655556
44 37 -0.655556
0 38 -1
1 38 -1
2 38 -0.00277778
5 38 -0.00277778
27 38 -0.655556
28 38 -0.655556
36 38 -0.655556
37 38 -0.655556
38 38 4.71111
5 39 -0.666667
11 39 -0.00277778
12 39 -0.666667
13 39 -0.00277778
39 39 4.71111
40 39 -0.988889
43 39 -0.988889
44 39 -0.655556
50 39 -0.655556
5 40 -0.666667
6 40 -0.00277778
11 40 -0.666667
12 40 -0.00277778
39 40 -0.988889
40 40 4.71111
42 40 -0.988889
45 40 -0.655556
50 40 -0.655556
6 41 -1
7 41 -0.00555556
11 41 -0.00416667
16 41 -1
22 41 0.0222222
41 41 5.18889
42 41 -0.427778
48 41 -1.31111
49 41 -1.31667
5 42 -0.00277778
6 42 -1
11 42 -1
16 42 -0.00416667
40 42 -0.988889
41 42 -0.427778
42 42 4.83333
45 42 -0.655556
49 42 -0.65
5 43 -0.00277778
8 43 -0.00416667
12 43 -1
13 43 -1
23 43 -0.427778
39 43 -0.988889
43 43 4.83333
44 43 -0.655556
51 43 -0.65
1 44 -0.00277778
5 44 -1
12 44 -0.00277778
13 44 -1
29 44 -0.655556
37 44 -0.655556
39 44 -0.655556
43 44 -0.655556
44 44 4.71111
0 45 -0.00277778
5 45 -1
6 45 -1
11 45 -0.00277778
26 45 -0.655556
36 45 -0.655556
40 45 -0.655556
42 45 -0.655556
45 45 4.71111
2 46 -1.44444
9 46 -0.00833333
10 46 -0.00833333
17 46 -1.44444
24 46 -0.522222
25 46 0.588889
46 46 5.91111
47 46 -1.96667
52 46 -0.855556
2 47 -0.00833333
10 47 0.555556
17 47 0.555556
25 47 -1.96667
46 47 -1.96667
47 47 7.02222
61 47 -1.96667
62 47 -1.96667
6 48 -0.00555556
7 48 2.63678e-16
16 48 2.63678e-16
22 48 -1.31111
41 48 -1.31111
48 48 5.42222
63 48 -1.31111
64 48 -1.31111
6 49 -0.00416667
11 49 -0.444444
16 49 -0.444444
41 49 -1.31667
42 49 -0.65
49 49 4.95556
65 49 -0.65
66 49 -1.31667
5 50 -0.00277778
11 50 -1
12 50 -1
39 50 -0.655556
40 50 -0.655556
50 50 4.71111
71 50 -0.655556
72 50 -0.655556
8 51 -0.444444
12 51 -0.444444
13 51 -0.00416667
23 51 -1.31667
43 51 -0.65
51 51 4.95556
67 51 -1.31667
68 51 -0.65
2 52 -0.00833333
9 52 -0.555556
17 52 -0.555556
24 52 -0.855556
46 52 -0.855556
52 52 4.8
69 52 -0.855556
70 52 -0.855556
3 53 0.24201
7 53 -0.72773
19 53 -1.01458
30 53 0.171236
53 53 5.49422
58 53 -2.22117
63 53 0.0222222
4 54 -0.133487
8 54 -0.394817
21 54 0.537243
31 54 0.215473
54 54 5.97737
60 54 -2.81269
68 54 -0.427778
4 55 0.37282
9 55 -0.313539
20 55 -1.50446
31 55 0.259489
55 55 6.0038
59 55 -3.05078
69 55 -0.522222
3 56 -0.00839575
10 56 -0.928245
18 56 -0.0283279
30 56 0.214743
56 56 6.53237
57 56 -2.5562
62 56 0.588889
3 57 0.0131458
10 57 -0.831574
18 57 -0.302984
30 57 -2.42012
56 57 -2.5562
57 57 7.5548
3 58 -0.929486
7 58 0.131186
19 58 -0.533787
30 58 -2.34018
53 58 -2.22117
58 58 7.61643
4 59 -1.61702
9 59 0.309762
20 59 -0.329054
31 59 -2.93133
55 59 -3.05078
59 59 9.05163
4 60 0.465697
8 60 -1.91827
21 60 -0.66057
31 60 -2.90169
54 60 -2.81269
60 60 9.52942
10 61 -0.00833333
17 61 -2
47 61 -1.96667
61 61 7.02222
62 61 0.588889
74 61 0.588889
10 62 -2
17 62 -0.00833333
47 62 -1.96667
56 62 0.588889
61 62 0.588889
62 62 7.02222
7 63 -1.33333
16 63 -0.00555556
48 63 -1.31111
53 63 0.0222222
63 63 5.42222
64 63 0.0222222
7 64 -0.00555556
16 64 -1.33333
48 64 -1.31111
63 64 0.0222222
64 64 5.42222
73 64 0.0222222
11 65 -0.00416667
16 65 -1.33333
49 65 -0.65
65 65 4.95556
66 65 -0.427778
73 65 -0.427778
11 66 -0.666667
16 66 -0.00416667
49 66 -1.31667
65 66 -0.427778
66 66 4.95556
71 66 -0.427778
8 67 -0.00416667
12 67 -0.666667
51 67 -1.31667
67 67 4.95556
68 67 -0.427778
72 67 -0.427778
8 68 -1.33333
12 68 -0.00416667
51 68 -0.65
54 68 -0.427778
67 68 -0.427778
68 68 4.95556
9 69 -0.888889
17 69 -0.00833333
52 69 -0.855556
55 69 -0.522222
69 69 4.8
70 69 -0.522222
9 70 -0.00833333
17 70 -0.888889
52 70 -0.855556
69 70 -0.522222
70 70 4.8
74 70 -0.522222
11 71 -1
12 71 -0.00277778
50 71 -0.655556
66 71 -0.427778
71 71 4.83333
72 71 -0.988889
11 72 -0.00277778
12 72 -1
50 72 -0.655556
67 72 -0.427778
71 72 -0.988889
72 72 4.83333
16 73 -1
64 73 0.0222222
65 73 -0.427778
73 73 5.18889
17 74 -1.44444
61 74 0.588889
70 74 -0.522222
74 74 5.91111
75 75 1
76 76 1
77 77 1
78 78 1
79 79 1
80 80 1
81 81 1
82 82 1
83 83 1
84 84 1
85 85 1
86 86 1
87 87 1
88 88 1
89 89 1
90 90 1
91 91 1
92 92 1
93 93 1
94 94 1
95 95 1
96 96 1
97 97 1
98 98 1
99 99 1
100 100 1
101 101 1
102 102 1
24.1901
10.4037
20.739
41.2315
27.7956
0.0121528
10.3938
17.2171
10.4432
17.4652
23.9233
0.0438368
0.00633681
3.47914
89.6508
48.5904
0.025434
0.0541667
89.2191
75.6491
62.4913
48.6562
120.769
79.9145
155.71
175.591
86.4876
93.3365
65.7277
58.9702
75.2757
62.5501
192.912
165.578
110.928
83.3489
83.108
83.1913
83.0792
83.2747
83.1913
145.059
103.832
104.182
83.2771
83.1104
248.517
247.704
165.4
124.456
83.2458
125.081
249.058
113.199
86.8687
163.089
167.209
163.943
137.032
138.937
111.202
247.466
246.716
164.939
165.106
124.22
124.538
125.038
125.095
249.424
248.674
103.965
104.107
144.498
247.785
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
