2445
381 381
108 14 0.0362118
118 14 -1.18964
15 15 5.11148
42 15 -1.45616
43 15 0.169659
60 15 0.184729
62 15 -1.43733
71 15 0.0777917
79 15 -1.25811
80 15 -1.43727
83 15 0.0608425
16 16 5.98721
43 16 0.146813
44 16 -1.62257
63 16 -1.61317
71 16 -1.53108
80 16 0.144722
101 16 0.114472
114 16 0.165591
121 16 -1.77832
17 17 5.69614
41 17 0.240353
44 17 -1.63608
71 17 0.0960446
90 17 -1.65298
100 17 0.218136
108 17 -1.42975
114 17 -1.63183
122 17 0.115601
18 18 5.76356
45 18 -0.0469268
46 18 -1.40249
65 18 -0.00994401
72 18 0.18188
81 18 -1.4776
88 18 -1.40119
107 18 -1.7583
117 18 0.162739
19 19 5.36631
46 19 -1.4097
47 19 0.0711316
62 19 -1.42162
64 19 0.0949922
72 19 -1.56982
80 19 0.125344
81 19 0.107457
83 19 -1.35042
20 20 6.43295
47 20 0.0368661
48 20 -1.61099
63 20 -1.60887
72 20 0.202762
80 20 -1.67006
102 20 -0.010492
115 20 -1.98583
121 20 0.225384
21 21 7.12802
45 21 -0.0987395
48 21 -1.62131
72 21 -1.86732
89 21 -1.6424
103 21 -0.169996
107 21 0.275843
115 21 0.300926
286 21 -2.29525
22 22 4.61033
49 22 0.119019
50 22 -1.24931
59 22 -1.26943
64 22 0.110448
73 22 0.0308556
78 22 -1.11098
81 22 -1.27051
83 22 0.0451972
23 23 4.84093
50 23 -1.23214
51 23 0.0317004
65 23 0.0154737
73 23 -1.19755
81 23 0.0910598
87 23 -1.21856
106 23 0.0761535
117 23 -1.3934
0 24 -0.823911
3 24 -0.857919
24 24 3.01707
25 24 -0.507338
27 24 -0.261829
66 24 0.108013
98 24 -0.267219
99 24 -0.463329
113 24 0.0847857
0 25 0.079152
1 25 0.100794
24 25 -0.507338
25 25 3.06612
26 25 -0.227317
52 25 -0.557311
53 25 -0.233106
66 25 -0.863923
74 25 -0.830702
1 26 -0.905373
2 26 -0.938909
25 26 -0.227317
26 26 3.16496
27 26 -0.537105
54 26 -0.589368
55 26 -0.220755
66 26 0.129909
75 26 0.150322
2 27 0.158452
3 27 0.136339
24 27 -0.261829
26 27 -0.537105
27 27 3.10908
66 27 -0.897729
93 27 -0.491111
94 27 -0.255721
110 27 -0.932059
4 28 0.21565
28 28 3.49688
29 28 -0.17643
67 28 -1.07235
95 28 -0.665505
111 28 -1.10525
273 28 0.231048
280 28 -0.731955
322 28 -0.167676
4 29 -1.02603
5 29 -0.993286
28 29 -0.17643
29 29 3.36343
30 29 -0.688542
54 29 -0.184351
55 29 -0.625433
67 29 0.185977
75 29 0.169079
5 30 0.155562
29 30 -0.688542
30 30 3.4806
56 30 -0.146132
67 30 -1.04017
76 30 -1.00883
272 30 0.169681
280 30 -0.137522
284 30 -0.762177
6 31 0.0242137
31 31 3.54394
32 31 -0.760927
68 31 -0.921084
86 31 -0.079511
105 31 -0.894487
275 31 0.0343482
281 31 -0.0712797
317 31 -0.856655
6 32 -0.870913
7 32 -0.89998
31 32 -0.760927
32 32 3.36607
33 32 -0.114018
57 32 -0.681662
58 32 -0.121464
68 32 0.0587865
77 32 0.0446119
7 33 0.0920948
32 33 -0.114018
33 33 3.49322
56 33 -0.719551
68 33 -0.949137
76 33 -0.978442
274 33 0.104522
281 33 -0.802607
284 33 -0.105579
8 34 -0.725436
11 34 -0.694035
34 34 2.96305
35 34 -0.203111
37 34 -0.558304
69 34 -0.0113043
96 34 -0.207697
97 34 -0.505217
112 34 -0.0335337
8 35 0.0195689
9 35 0.0405651
34 35 -0.203111
35 35 3.04313
36 35 -0.584351
52 35 -0.197692
53 35 -0.52926
69 35 -0.766299
74 35 -0.798134
9 36 -0.808853
10 36 -0.778345
35 36 -0.584351
36 36 3.13239
37 36 -0.166525
57 36 -0.160634
58 36 -0.648509
69 36 0.00928222
77 36 0.0280073
10 37 -0.0229178
11 37 -0.043021
34 37 -0.558304
36 37 -0.166525
37 37 3.04534
69 37 -0.735289
84 37 -0.171511
85 37 -0.620092
104 37 -0.705216
12 38 0.196557
38 38 4.21168
39 38 -0.0273795
59 38 -1.07665
70 38 -1.25427
78 38 -1.22766
276 38 0.195186
282 38 -0.958909
285 38 -0.0400008
12 39 -1.31657
13 39 -1.3429
38 39 -0.0273795
39 39 4.42255
40 39 -1.02143
60 39 -1.14613
61 39 -0.0136607
70 39 0.232593
79 39 0.231485
13 40 0.267161
39 40 -1.02143
40 40 4.16077
70 40 -1.28234
92 40 -0.0618949
109 40 -1.31166
277 40 0.262664
282 40 -0.0743051
321 40 -0.91847
14 41 0.255304
17 41 0.240353
41 41 5.29666
42 41 0.0563876
44 41 -1.47659
71 41 -1.55331
90 41 0.0741777
91 41 -1.30244
108 41 -1.57394
14 42 -1.47757
15 42 -1.45616
41 42 0.0563876
42 42 5.0216
43 42 -1.3854
60 42 0.0398244
61 42 -1.22139
71 42 0.213801
79 42 0.225515
15 43 0.169659
16 43 0.146813
42 43 -1.3854
43 43 5.51434
44 43 0.119449
62 43 0.100671
63 43 -1.59485
71 43 -1.53537
80 43 -1.52066
16 44 -1.62257
17 44 -1.63608
41 44 -1.47659
43 44 0.119449
44 44 5.82626
71 44 0.19524
100 44 0.139618
101 44 -1.69909
114 44 0.168421
18 45 -0.0469268
21 45 -0.0987395
45 45 6.37524
46 45 -1.65532
48 45 0.236903
72 45 -1.50428
88 45 0.215063
89 45 -1.99879
107 45 -1.51241
18 46 -1.40249
19 46 -1.4097
45 46 -1.65532
46 46 5.54297
47 46 0.152228
64 46 -1.40871
65 46 0.133762
72 46 0.0151232
81 46 0.0448423
19 47 0.0711316
20 47 0.0368661
46 47 0.152228
47 47 5.85173
48 47 -1.75958
62 47 -1.49806
63 47 0.1723
72 47 -1.50402
80 47 -1.5099
20 48 -1.61099
21 48 -1.62131
45 48 0.236903
47 48 -1.75958
48 48 6.74065
72 48 -0.0269036
102 48 0.260643
103 48 -2.12396
115 48 -0.0847126
22 49 0.119019
49 49 4.31429
50 49 -1.1509
59 49 0.0103786
73 49 -1.17984
78 49 -1.20275
278 49 0.12188
283 49 -0.00250387
285 49 -1.01297
22 50 -1.24931
23 50 -1.23214
49 50 -1.1509
50 50 4.71225
51 50 0.0526834
64 50 0.0672884
65 50 -1.32681
73 50 0.0768175
81 50 0.0647802
23 51 0.0317004
50 51 0.0526834
51 51 4.48945
73 51 -1.15933
87 51 -1.25236
106 51 -1.1417
279 51 0.0405033
283 51 -1.08577
320 51 0.0394694
1 52 -0.872465
9 52 -0.840261
25 52 -0.557311
35 52 -0.197692
52 52 3.13655
54 52 -0.191438
57 52 -0.61474
74 52 0.0710385
82 52 0.0907351
0 53 -0.790451
8 53 -0.757603
25 53 -0.233106
35 53 -0.52926
53 53 2.97963
74 53 0.0496938
97 53 -0.238124
98 53 -0.481292
120 53 0.0268805
1 54 0.120875
5 54 0.139206
26 54 -0.589368
29 54 -0.184351
52 54 -0.191438
54 54 3.24331
56 54 -0.649471
75 54 -0.948428
82 54 -0.915924
2 55 0.179152
4 55 0.19828
26 55 -0.220755
29 55 -0.625433
55 55 3.27616
75 55 -0.981615
94 55 -0.570593
95 55 -0.213422
119 55 -1.01541
5 56 -0.961296
7 56 -0.930154
30 56 -0.146132
33 56 -0.719551
54 56 -0.649471
56 56 3.35002
57 56 -0.153836
76 56 0.124307
82 56 0.108574
7 57 0.0770822
9 57 0.0598137
32 57 -0.681662
36 57 -0.160634
52 57 -0.61474
56 57 -0.153836
57 57 3.23395
77 57 -0.853325
82 57 -0.884188
6 58 0.01102
10 58 -0.00480723
32 58 -0.121464
36 58 -0.648509
58 58 3.25481
77 58 -0.823453
85 58 -0.127917
86 58 -0.724456
116 58 -0.794719
12 59 -1.29198
22 59 -1.26943
38 59 -1.07665
49 59 0.0103786
59 59 4.53041
60 59 0.0244881
64 59 -1.22256
78 59 0.158802
83 59 0.153135
12 60 0.193347
15 60 0.184729
39 60 -1.14613
42 60 0.0398244
59 60 0.0244881
60 60 4.76618
62 60 -1.30072
79 60 -1.38359
83 60 -1.36153
13 61 0.267866
14 61 0.264164
39 61 -0.0136607
42 61 -1.22139
61 61 4.65099
79 61 -1.40774
91 61 0.00115562
92 61 -1.08916
118 61 -1.43367
15 62 -1.43733
19 62 -1.42162
43 62 0.100671
47 62 -1.49806
60 62 -1.30072
62 62 5.22469
64 62 0.0832843
80 62 0.122336
83 62 0.141396
16 63 -1.61317
20 63 -1.60887
43 63 -1.59485
47 63 0.1723
63 63 6.18622
80 63 0.0943416
101 63 0.193977
102 63 -1.87253
121 63 0.0552846
19 64 0.0949922
22 64 0.110448
46 64 -1.40871
50 64 0.0672884
59 64 -1.22256
62 64 0.0832843
64 64 4.95733
81 64 -1.32545
83 64 -1.34198
18 65 -0.00994401
23 65 0.0154737
46 65 0.133762
50 65 -1.32681
65 65 5.25994
81 65 -1.31259
87 65 0.116902
88 65 -1.55974
117 65 -1.30429
0 66 -0.24761
1 66 -0.546448
2 66 -0.241655
3 66 -0.498586
24 66 0.108013
25 66 -0.863923
26 66 0.129909
27 66 -0.897729
66 66 3.08537
4 67 -0.676147
5 67 -0.16148
28 67 -1.07235
29 67 0.185977
30 67 -1.04017
67 67 3.48558
272 67 -0.745956
273 67 -0.152794
280 67 0.200778
6 68 -0.0971083
7 68 -0.738758
31 68 -0.921084
32 68 0.0587865
33 68 -0.949137
68 68 3.5131
274 68 -0.088768
275 68 -0.82766
281 68 0.0701584
8 69 -0.542785
9 69 -0.182325
10 69 -0.600992
11 69 -0.187537
34 69 -0.0113043
35 69 -0.766299
36 69 0.00928222
37 69 -0.735289
69 69 3.04069
12 70 -1.04704
13 70 -0.0449815
38 70 -1.25427
39 70 0.232593
40 70 -1.28234
70 70 4.18074
276 70 -0.0574919
277 70 -0.937231
282 70 0.229547
14 71 -1.34086
15 71 0.0777917
16 71 -1.53108
17 71 0.0960446
41 71 -1.55331
42 71 0.213801
43 71 -1.53537
44 71 0.19524
71 71 5.39337
18 72 0.18188
19 72 -1.56982
20 72 0.202762
21 72 -1.86732
45 72 -1.50428
46 72 0.0151232
47 72 -1.50402
48 72 -0.0269036
72 72 6.08431
22 73 0.0308556
23 73 -1.19755
49 73 -1.17984
50 73 0.0768175
51 73 -1.15933
73 73 4.39108
278 73 -1.04661
279 73 0.0178178
283 73 0.0823825
0 74 -0.517508
1 74 -0.212674
8 74 -0.218286
9 74 -0.569874
25 74 -0.830702
35 74 -0.798134
52 74 0.0710385
53 74 0.0496938
74 74 3.05184
1 75 -0.206261
2 75 -0.579248
4 75 -0.199046
5 75 -0.636555
26 75 0.150322
29 75 0.169079
54 75 -0.948428
55 75 -0.981615
75 75 3.25714
5 76 -0.70292
7 76 -0.130333
30 76 -1.00883
33 76 -0.978442
56 76 0.124307
76 76 3.4828
272 76 -0.121804
274 76 -0.780933
284 76 0.137641
6 77 -0.701544
7 77 -0.137914
9 77 -0.630438
10 77 -0.144547
32 77 0.0446119
36 77 0.0280073
57 77 -0.853325
58 77 -0.823453
77 77 3.24009
12 78 -0.00897361
22 78 -1.11098
38 78 -1.22766
49 78 -1.20275
59 78 0.158802
78 78 4.25544
276 78 -0.983968
278 78 -0.0217182
285 78 0.159379
12 79 0.00492958
13 79 -1.1156
14 79 0.0199914
15 79 -1.25811
39 79 0.231485
42 79 0.225515
60 79 -1.38359
61 79 -1.40774
79 79 4.70069
15 80 -1.43727
16 80 0.144722
19 80 0.125344
20 80 -1.67006
43 80 -1.52066
47 80 -1.5099
62 80 0.122336
63 80 0.0943416
80 80 5.66482
18 81 -1.4776
19 81 0.107457
22 81 -1.27051
23 81 0.0910598
46 81 0.0448423
50 81 0.0647802
64 81 -1.32545
65 81 -1.31259
81 81 5.09168
1 82 -0.601131
5 82 -0.169297
7 82 -0.664414
9 82 -0.176245
52 82 0.0907351
54 82 -0.915924
56 82 0.108574
57 82 -0.884188
82 82 3.23533
12 83 -1.18148
15 83 0.0608425
19 83 -1.35042
22 83 0.0451972
59 83 0.153135
60 83 -1.36153
62 83 0.141396
64 83 -1.34198
83 83 4.85046
11 84 -0.663497
37 84 -0.171511
84 84 3.47687
96 84 -0.536597
104 84 -0.536595
148 84 -0.997396
219 84 0.00260417
271 84 -0.546857
10 85 -0.748863
37 85 -0.620092
58 85 -0.127917
85 85 3.56425
104 85 -0.527332
116 85 -0.519217
146 85 0.00260417
197 85 -0.997396
6 86 -0.843124
31 86 -0.079511
58 86 -0.724456
86 86 3.68657
105 86 -0.507192
116 86 -0.51243
149 86 -0.997396
199 86 0.00260417
23 87 -1.21856
51 87 -1.25236
65 87 0.116902
87 87 4.24873
106 87 -0.266964
117 87 -0.280096
178 87 -0.998047
214 87 -0.33138
18 88 -1.40119
45 88 0.215063
65 88 -1.55974
88 88 4.71836
107 88 -0.326479
117 88 -0.299333
175 88 -0.33138
212 88 -0.998047
21 89 -1.6424
45 89 -1.99879
89 89 5.4192
103 89 0.347933
107 89 -0.364123
176 89 -0.998047
225 89 -0.33138
286 89 -0.416119
17 90 -1.65298
41 90 0.0741777
90 90 4.62974
100 90 -1.5743
108 90 -0.181075
122 90 -0.188468
186 90 -0.66276
234 90 -0.41276
14 91 -1.50116
41 91 -1.30244
61 91 0.00115562
91 91 4.26183
108 91 -0.176629
118 91 -0.174692
184 91 -0.41276
217 91 -0.66276
13 92 -1.37071
40 92 -0.0618949
61 92 -1.08916
92 92 3.98272
109 92 -0.176987
118 92 -0.174909
182 92 -0.66276
215 92 -0.41276
3 93 -0.892421
27 93 -0.491111
93 93 4.13779
99 93 -0.295241
110 93 -0.666519
122 93 -0.678571
142 93 -1.49609
234 93 0.420573
2 94 -0.973008
27 94 -0.255721
55 94 -0.570593
94 94 4.21154
110 94 -0.655048
119 94 -0.644217
141 94 0.420573
196 94 -1.49609
4 95 -1.05943
28 95 -0.665505
55 95 -0.213422
95 95 4.30919
111 95 -0.624763
119 95 -0.634096
139 95 -1.49609
194 95 0.420573
11 96 -0.0648733
34 96 -0.207697
84 96 -0.536597
96 96 3.21913
112 96 -0.579189
128 96 -0.748698
231 96 -0.498698
271 96 -0.563525
8 97 -0.00297754
34 97 -0.505217
53 97 -0.238124
97 97 3.22139
112 97 -0.595231
120 97 -0.61161
127 97 -0.498698
188 97 -0.748698
0 98 0.0561138
24 98 -0.267219
53 98 -0.481292
98 98 3.23514
113 98 -0.645248
120 98 -0.628293
132 98 -0.748698
191 98 -0.498698
3 99 0.112951
24 99 -0.463329
93 99 -0.295241
99 99 3.25812
100 99 -0.748698
113 99 -0.662449
122 99 -0.679873
134 99 -0.498698
17 100 0.218136
44 100 0.139618
90 100 -1.5743
99 100 -0.748698
100 100 4.71589
114 100 -1.11579
122 100 -1.12086
134 100 -0.498698
16 101 0.114472
44 101 -1.69909
63 101 0.193977
101 101 4.8789
114 101 -1.11312
121 101 -1.11343
133 101 -0.748698
192 101 -0.498698
20 102 -0.010492
48 102 0.260643
63 102 -1.87253
102 102 5.12718
115 102 -1.12653
121 102 -1.11752
130 102 -0.498698
190 102 -0.748698
21 103 -0.169996
48 103 -2.12396
89 103 0.347933
103 103 5.51427
115 103 -1.14204
131 103 -0.748698
228 103 -0.498698
286 103 -1.16644
10 104 -0.150233
11 104 -0.576076
37 104 -0.705216
84 104 -0.536595
85 104 -0.527332
104 104 3.51677
146 104 -0.997396
148 104 0.00260417
6 105 -0.786526
31 105 -0.894487
86 105 -0.507192
105 105 3.76435
149 105 0.00260417
275 105 -0.0530004
292 105 -0.997396
317 105 -0.503775
23 106 0.0761535
51 106 -1.1417
87 106 -0.266964
106 106 4.07084
178 106 -0.33138
279 106 -1.13154
302 106 -0.998047
320 106 -0.25864
18 107 -1.7583
21 107 0.275843
45 107 -1.51241
88 107 -0.326479
89 107 -0.364123
107 107 5.03167
175 107 -0.998047
176 107 -0.33138
14 108 0.0362118
17 108 -1.42975
41 108 -1.57394
90 108 -0.181075
91 108 -0.176629
108 108 4.43277
184 108 -0.66276
186 108 -0.41276
13 109 -0.999253
40 109 -1.31166
92 109 -0.176987
109 109 3.86865
182 109 -0.41276
277 109 -0.0905329
304 109 -0.66276
321 109 -0.180686
2 110 -0.529123
3 110 -0.275793
27 110 -0.932059
93 110 -0.666519
94 110 -0.655048
110 110 4.17199
141 110 -1.49609
142 110 0.420573
4 111 -0.191029
28 111 -1.10525
95 111 -0.624763
111 111 4.36875
139 111 0.420573
273 111 -0.719906
290 111 -1.49609
322 111 -0.616307
8 112 -0.223096
11 112 -0.519863
34 112 -0.0335337
96 112 -0.579189
97 112 -0.595231
112 112 3.21865
127 112 -0.748698
128 112 -0.498698
0 113 -0.471642
3 113 -0.281351
24 113 0.0847857
98 113 -0.645248
99 113 -0.662449
113 113 3.2456
132 113 -0.498698
134 113 -0.748698
16 114 0.165591
17 114 -1.63183
44 114 0.168421
100 114 -1.11579
101 114 -1.11312
114 114 4.78893
133 114 -0.498698
134 114 -0.748698
20 115 -1.98583
21 115 0.300926
48 115 -0.0847126
102 115 -1.12653
103 115 -1.14204
115 115 5.29844
130 115 -0.748698
131 115 -0.498698
6 116 -0.104406
10 116 -0.669292
58 116 -0.794719
85 116 -0.519217
86 116 -0.51243
116 116 3.62041
197 116 0.00260417
199 116 -0.997396
18 117 0.162739
23 117 -1.3934
65 117 -1.30429
87 117 -0.280096
88 117 -0.299333
117 117 4.46155
212 117 -0.33138
214 117 -0.998047
13 118 -0.0314286
14 118 -1.18964
61 118 -1.43367
91 118 -0.174692
92 118 -0.174909
118 118 4.1129
215 118 -0.66276
217 118 -0.41276
2 119 -0.234956
4 119 -0.615906
55 119 -1.01541
94 119 -0.644217
95 119 -0.634096
119 119 4.25705
194 119 -1.49609
196 119 0.420573
0 120 -0.25282
8 120 -0.492426
53 120 0.0268805
97 120 -0.61161
98 120 -0.628293
120 120 3.22699
188 120 -0.498698
191 120 -0.748698
16 121 -1.77832
20 121 0.225384
63 121 0.0552846
101 121 -1.11343
102 121 -1.11752
121 121 4.98984
190 121 -0.498698
192 121 -0.748698
3 122 -0.456223
17 122 0.115601
90 122 -0.188468
93 122 -0.678571
99 122 -0.679873
100 122 -1.12086
122 122 4.11761
234 122 -1.07943
123 123 3.50781
124 123 -0.498698
125 123 -0.748698
188 123 -0.748698
191 123 -0.498698
235 123 -0.498698
237 123 -0.498698
123 124 -0.498698
124 124 3.50781
125 124 -0.498698
187 124 -0.498698
189 124 -0.498698
235 124 -0.748698
236 124 -0.748698
123 125 -0.748698
124 125 -0.498698
125 125 3.50781
190 125 -0.748698
192 125 -0.498698
236 125 -0.498698
237 125 -0.498698
126 126 3.50781
127 126 -0.498698
128 126 -0.748698
187 126 -0.748698
230 126 -0.498698
235 126 -0.498698
263 126 -0.498698
97 127 -0.498698
112 127 -0.748698
126 127 -0.498698
127 127 3.50781
128 127 -0.498698
188 127 -0.498698
235 127 -0.748698
96 128 -0.748698
112 128 -0.498698
126 128 -0.748698
127 128 -0.498698
128 128 3.50781
231 128 -0.498698
263 128 -0.498698
129 129 3.50781
130 129 -0.498698
131 129 -0.748698
189 129 -0.748698
229 129 -0.498698
236 129 -0.498698
262 129 -0.498698
102 130 -0.498698
115 130 -0.748698
129 130 -0.498698
130 130 3.50781
131 130 -0.498698
190 130 -0.498698
236 130 -0.748698
103 131 -0.748698
115 131 -0.498698
129 131 -0.748698
130 131 -0.498698
131 131 3.50781
228 131 -0.498698
262 131 -0.498698
98 132 -0.748698
113 132 -0.498698
132 132 3.50781
133 132 -0.748698
134 132 -0.498698
191 132 -0.498698
237 132 -0.498698
101 133 -0.748698
114 133 -0.498698
132 133 -0.748698
133 133 3.50781
134 133 -0.498698
192 133 -0.498698
237 133 -0.498698
99 134 -0.498698
100 134 -0.498698
113 134 -0.748698
114 134 -0.748698
132 134 -0.498698
133 134 -0.498698
134 134 3.50781
135 135 5.1901
136 135 -1.49609
137 135 0.420573
193 135 0.420573
195 135 -1.49609
238 135 -1.49609
240 135 -1.49609
135 136 -1.49609
136 136 5.1901
137 136 -1.49609
238 136 0.420573
239 136 0.420573
307 136 -1.49609
308 136 -1.49609
135 137 0.420573
136 137 -1.49609
137 137 5.1901
194 137 0.420573
196 137 -1.49609
239 137 -1.49609
240 137 -1.49609
138 138 5.1901
193 138 -1.49609
232 138 -1.49609
238 138 0.420573
264 138 0.420573
287 138 -1.49609
288 138 -1.49609
95 139 -1.49609
111 139 0.420573
139 139 5.1901
194 139 -1.49609
239 139 0.420573
289 139 -1.49609
290 139 -1.49609
140 140 5.1901
141 140 0.420573
142 140 -1.49609
195 140 -1.49609
233 140 0.420573
240 140 -1.49609
265 140 -1.49609
94 141 0.420573
110 141 -1.49609
140 141 0.420573
141 141 5.1901
142 141 -1.49609
196 141 -1.49609
240 141 -1.49609
93 142 -1.49609
110 142 0.420573
140 142 -1.49609
141 142 -1.49609
142 142 5.1901
234 142 -1.49609
265 142 0.420573
143 143 4.01562
144 143 0.00260417
145 143 -0.997396
198 143 -0.997396
200 143 0.00260417
241 143 -0.997396
243 143 -0.997396
143 144 0.00260417
144 144 4.01562
145 144 -0.997396
197 144 -0.997396
199 144 0.00260417
241 144 -0.997396
242 144 -0.997396
143 145 -0.997396
144 145 -0.997396
145 145 4.01562
242 145 0.00260417
243 145 0.00260417
309 145 -0.997396
310 145 -0.997396
85 146 0.00260417
104 146 -0.997396
146 146 4.01562
147 146 0.00260417
148 146 -0.997396
197 146 -0.997396
241 146 -0.997396
146 147 0.00260417
147 147 4.01562
148 147 -0.997396
198 147 -0.997396
220 147 0.00260417
241 147 -0.997396
256 147 -0.997396
84 148 -0.997396
104 148 0.00260417
146 148 -0.997396
147 148 -0.997396
148 148 4.01562
219 148 -0.997396
256 148 0.00260417
86 149 -0.997396
105 149 0.00260417
149 149 4.01562
199 149 -0.997396
242 149 0.00260417
291 149 -0.997396
292 149 -0.997396
150 150 4.01562
200 150 -0.997396
221 150 -0.997396
243 150 0.00260417
257 150 0.00260417
293 150 -0.997396
294 150 -0.997396
151 151 3.67839
152 151 -0.33138
153 151 -0.498047
202 151 -0.498047
204 151 -0.33138
244 151 -0.998047
246 151 -0.998047
151 152 -0.33138
152 152 3.67839
153 152 -0.998047
201 152 -0.998047
203 152 -0.33138
244 152 -0.498047
245 152 -0.498047
151 153 -0.498047
152 153 -0.998047
153 153 3.67839
245 153 -0.33138
246 153 -0.33138
311 153 -0.498047
312 153 -0.998047
154 154 3.67839
155 154 -0.33138
156 154 -0.498047
201 154 -0.498047
220 154 -0.33138
244 154 -0.998047
256 154 -0.998047
154 155 -0.33138
155 155 3.67839
156 155 -0.998047
202 155 -0.998047
223 155 -0.33138
244 155 -0.498047
258 155 -0.498047
154 156 -0.498047
155 156 -0.998047
156 156 3.67839
219 156 -0.998047
222 156 -0.498047
256 156 -0.33138
258 156 -0.33138
157 157 3.67839
203 157 -0.498047
221 157 -0.998047
245 157 -0.33138
257 157 -0.33138
295 157 -0.998047
296 157 -0.498047
158 158 3.67839
204 158 -0.998047
224 158 -0.498047
246 158 -0.33138
259 158 -0.33138
297 158 -0.498047
298 158 -0.998047
159 159 3.50781
160 159 -0.498698
161 159 -0.748698
206 159 -0.748698
209 159 -0.498698
247 159 -0.498698
249 159 -0.498698
159 160 -0.498698
160 160 3.50781
161 160 -0.498698
205 160 -0.498698
207 160 -0.498698
247 160 -0.748698
248 160 -0.748698
159 161 -0.748698
160 161 -0.498698
161 161 3.50781
208 161 -0.748698
210 161 -0.498698
248 161 -0.498698
249 161 -0.498698
162 162 3.50781
163 162 -0.498698
164 162 -0.748698
205 162 -0.748698
229 162 -0.498698
247 162 -0.498698
262 162 -0.498698
162 163 -0.498698
163 163 3.50781
164 163 -0.498698
206 163 -0.498698
226 163 -0.498698
247 163 -0.748698
260 163 -0.748698
162 164 -0.748698
163 164 -0.498698
164 164 3.50781
225 164 -0.748698
228 164 -0.498698
260 164 -0.498698
262 164 -0.498698
165 165 3.50781
166 165 -0.498698
167 165 -0.748698
207 165 -0.748698
230 165 -0.498698
248 165 -0.498698
263 165 -0.498698
165 166 -0.498698
166 166 3.50781
167 166 -0.498698
208 166 -0.498698
223 166 -0.498698
248 166 -0.748698
258 166 -0.748698
165 167 -0.748698
166 167 -0.498698
167 167 3.50781
222 167 -0.748698
231 167 -0.498698
258 167 -0.498698
263 167 -0.498698
168 168 3.50781
169 168 -0.748698
170 168 -0.498698
209 168 -0.498698
227 168 -0.748698
249 168 -0.498698
261 168 -0.498698
168 169 -0.748698
169 169 3.50781
170 169 -0.498698
210 169 -0.498698
224 169 -0.748698
249 169 -0.498698
259 169 -0.498698
168 170 -0.498698
169 170 -0.498698
170 170 3.50781
259 170 -0.748698
261 170 -0.748698
318 170 -0.498698
319 170 -0.498698
171 171 3.67839
172 171 -0.33138
173 171 -0.998047
212 171 -0.998047
214 171 -0.33138
250 171 -0.498047
252 171 -0.498047
171 172 -0.33138
172 172 3.67839
173 172 -0.498047
211 172 -0.498047
213 172 -0.33138
250 172 -0.998047
251 172 -0.998047
171 173 -0.998047
172 173 -0.498047
173 173 3.67839
251 173 -0.33138
252 173 -0.33138
313 173 -0.998047
314 173 -0.498047
174 174 3.67839
175 174 -0.33138
176 174 -0.998047
