17097
1465 1465
76 7 0.00463578
77 7 0.00308087
82 7 -0.0554654
353 7 0.0166047
354 7 -1.00337
355 7 0.0104572
356 7 -1.01341
444 7 0.241283
445 7 -0.0188611
446 7 0.31218
447 7 0.043666
495 7 0.221564
496 7 -0.0217979
498 7 0.284436
499 7 0.0488913
625 7 0.0502832
626 7 -0.972442
627 7 0.0664473
628 7 -0.92277
8 8 2.76961
34 8 0.0126986
35 8 -0.171718
53 8 0.0200466
69 8 -0.0436299
74 8 -0.00750068
97 8 -0.162195
112 8 -0.00849405
120 8 -0.0383839
359 8 -0.0584289
360 8 -0.817882
361 8 -0.0565103
362 8 -0.830067
449 8 0.170823
450 8 0.0330662
451 8 0.223477
452 8 0.0804385
489 8 0.030987
490 8 0.156672
565 8 0.0835519
566 8 0.204251
633 8 -0.135422
634 8 -0.673703
635 8 -0.125165
636 8 -0.639332
9 9 2.9244
35 9 -0.18155
36 9 0.0235091
52 9 0.0309746
57 9 -0.191731
69 9 -0.00306955
74 9 -0.0461254
77 9 -0.0523306
82 9 -0.00181819
363 9 -0.917353
364 9 -0.0166408
365 9 -0.905986
366 9 -0.0182514
451 9 0.0674172
452 9 0.240866
453 9 0.00834298
454 9 0.202058
487 9 0.00584941
488 9 0.185585
498 9 0.0633559
499 9 0.263764
637 9 -0.767609
638 9 -0.0484409
639 9 -0.808493
640 9 -0.0354763
10 10 2.93272
36 10 0.0158513
37 10 -0.166226
58 10 -0.1766
69 10 -0.0496131
77 10 0.00172094
85 10 0.0079768
104 10 0.00055574
116 10 -0.0565445
367 10 -0.84524
368 10 -0.0820312
369 10 -0.854541
370 10 -0.0848683
453 10 0.203891
454 10 -0.00406324
455 10 0.251044
456 10 0.0489527
500 10 0.0449051
501 10 0.276009
537 10 -0.00199114
538 10 0.222835
641 10 0.00960145
642 10 -0.82593
643 10 0.0217246
644 10 -0.871742
11 11 2.76495
34 11 0.00518631
37 11 -0.156249
69 11 -0.00414165
84 11 -0.00250904
96 11 -0.14662
104 11 -0.0473134
112 11 -0.0415179
285 11 -0.00503472
371 11 -0.121729
372 11 -0.765094
373 11 -0.120558
374 11 -0.754654
449 11 0.0216559
450 11 0.173383
455 11 0.0626206
456 11 0.23357
535 11 0.0233249
536 11 0.189494
563 11 0.0656321
564 11 0.212868
645 11 -0.691429
646 11 -0.0709082
647 11 -0.729533
648 11 -0.0801687
12 12 4.16001
38 12 -0.287709
39 12 0.0761167
59 12 0.0671942
60 12 -0.302291
70 12 -0.0925401
78 12 0.0231112
79 12 0.0259041
83 12 -0.105663
376 12 -1.4326
377 12 0.110897
378 12 -1.4366
379 12 0.0852089
458 12 0.45867
459 12 -0.00575976
460 12 0.365609
461 12 -0.113051
502 12 0.399525
503 12 -0.108369
505 12 0.507434
506 12 -0.015928
651 12 0.376479
652 12 -1.53569
653 12 0.406116
654 12 -1.62365
13 13 4.08722
39 13 0.0846776
40 13 -0.301504
61 13 -0.315315
70 13 0.018694
79 13 -0.0989266
92 13 0.0929275
109 13 -0.0874996
118 13 0.021422
380 13 -1.49008
381 13 0.184898
382 13 -1.48261
383 13 0.163432
460 13 -0.0952317
461 13 0.368829
462 13 0.0152471
463 13 0.441548
507 13 0.484815
508 13 0.00574046
553 13 -0.100213
554 13 0.340016
655 13 -1.44879
656 13 0.305543
657 13 -1.52526
658 13 0.334437
14 14 4.61186
41 14 -0.345763
42 14 0.085329
61 14 -0.330019
71 14 -0.120516
79 14 0.0289329
91 14 0.0944165
108 14 0.032198
118 14 -0.105821
385 14 -1.63549
386 14 0.138189
387 14 -1.63259
388 14 0.169925
464 14 0.579138
465 14 -0.0285938
466 14 0.453249
467 14 -0.136436
507 14 -0.0167367
508 14 0.524219
551 14 -0.141917
552 14 0.415641
661 14 0.505053
662 14 -1.85373
663 14 0.470477
664 14 -1.75505
15 15 4.7591
42 15 0.075788
43 15 -0.334948
60 15 -0.317968
62 15 0.0657087
71 15 0.0377161
79 15 -0.112805
80 15 -0.130121
83 15 0.0343114
389 15 0.0850041
390 15 -1.59328
391 15 0.0465541
392 15 -1.59552
466 15 -0.158053
467 15 0.450039
468 15 -0.0538311
469 15 0.613483
505 15 -0.0408517
506 15 0.549981
509 15 -0.15293
510 15 0.495425
665 15 -1.87633
666 15 0.593127
667 15 -1.99274
668 15 0.557006
16 16 5.57394
43 16 -0.353497
44 16 0.0700175
63 16 0.0580296
71 16 -0.138867
80 16 0.0483188
101 16 -0.373965
114 16 0.0525087
121 16 -0.162573
393 16 -0.0298504
394 16 -1.78263
395 16 0.0272423
396 16 -1.79513
468 16 0.666901
469 16 -0.0850573
470 16 0.560462
471 16 -0.212607
511 16 -0.207195
512 16 0.623672
573 16 -0.101926
574 16 0.752445
669 16 0.827262
670 16 -2.31764
671 16 0.7828
672 16 -2.47725
17 17 5.30652
41 17 -0.362736
44 17 0.0811471
71 17 0.0413856
90 17 0.0915716
100 17 -0.381172
108 17 -0.128794
114 17 -0.148257
122 17 0.0453204
397 17 -1.80686
398 17 0.129614
399 17 -1.8112
400 17 0.0835042
464 17 -0.0559365
465 17 0.627359
470 17 -0.185259
471 17 0.56275
549 17 -0.191175
550 17 0.512034
571 17 -0.07092
572 17 0.698965
673 17 -2.14134
674 17 0.671107
675 17 -2.27235
676 17 0.712786
18 18 5.35955
45 18 -0.322669
46 18 0.0309813
65 18 -0.30126
72 18 0.0529382
81 18 -0.13451
88 18 0.0172665
107 18 -0.161377
117 18 0.0491056
401 18 -1.57469
402 18 -0.191009
403 18 -1.55331
404 18 -0.128702
472 18 -0.11879
473 18 0.730719
474 18 -0.203572
475 18 0.553905
515 18 0.636307
516 18 -0.101975
545 18 -0.199974
546 18 0.627775
677 18 -2.438
678 18 0.835396
679 18 -2.25743
680 18 0.794634
19 19 4.99379
46 19 0.0434692
47 19 -0.326795
62 19 0.0549828
64 19 -0.308049
72 19 -0.143118
80 19 0.0444305
81 19 0.0408436
83 19 -0.122021
405 19 -0.0124946
406 19 -1.57358
407 19 -0.0604838
408 19 -1.56381
474 19 0.551175
475 19 -0.173431
476 19 0.661556
477 19 -0.0831967
509 19 0.494532
510 19 -0.177983
513 19 0.585761
514 19 -0.0686596
681 19 0.661981
682 19 -2.17926
683 19 0.700091
684 19 -2.03738
20 20 5.98374
47 20 -0.347649
48 20 0.0305968
63 20 0.0449808
72 20 0.0571213
80 20 -0.152473
102 20 -0.371161
115 20 -0.18263
121 20 0.0616551
409 20 -0.168795
410 20 -1.80406
411 20 -0.0953218
412 20 -1.77895
476 20 -0.120129
477 20 0.722388
478 20 -0.235671
479 20 0.707277
511 20 0.624999
512 20 -0.240203
575 20 -0.13973
576 20 0.828934
685 20 -2.7607
686 20 0.924439
687 20 -2.55784
688 20 0.972613
21 21 6.62144
45 21 -0.347102
48 21 0.0144979
72 21 -0.171562
89 21 -0.00385795
103 21 -0.375518
107 21 0.0689178
115 21 0.0739371
322 21 -0.212315
413 21 -1.85383
414 21 -0.249777
415 21 -1.80773
416 21 -0.349553
472 21 0.802797
473 21 -0.16466
478 21 0.714712
479 21 -0.277594
547 21 -0.274702
548 21 0.828378
577 21 -0.188504
578 21 0.943466
689 21 1.11403
690 21 -2.89879
691 21 1.1674
692 21 -3.17206
22 22 4.29055
49 22 -0.275352
50 22 0.0479944
59 22 0.0578467
64 22 -0.291004
73 22 0.0282952
78 22 -0.0990897
81 22 -0.114567
83 22 0.0311712
418 22 -1.39159
419 22 0.0284881
420 22 -1.39245
421 22 -0.00299811
481 22 -0.0292307
482 22 0.482539
483 22 -0.12415
484 22 0.438995
502 22 -0.128396
503 22 0.397977
513 22 -0.0402925
514 22 0.538895
695 22 -1.64914
696 22 0.459643
697 22 -1.75303
698 22 0.490207
23 23 4.50345
50 23 0.0375352
51 23 -0.265009
65 23 -0.282201
73 23 -0.107758
81 23 0.0375578
87 23 0.0263361
106 23 0.0345728
117 23 -0.126648
422 23 -1.36658
423 23 -0.0658694
424 23 -1.35863
425 23 -0.105665
483 23 0.439897
484 23 -0.147302
485 23 0.515917
486 23 -0.0562038
515 23 -0.0685223
516 23 0.583218
543 23 -0.143721
544 23 0.49123
699 23 0.560272
700 23 -1.8002
701 23 0.59203
702 23 -1.92709
0 24 0.0343101
3 24 0.0412507
24 24 2.81665
25 24 -0.039449
27 24 -0.0120121
66 24 -0.1961
98 24 -0.0131327
99 24 -0.0347987
113 24 -0.186663
323 24 0.0458334
324 24 -0.919212
325 24 0.148481
335 24 0.136491
336 24 -0.933368
337 24 0.0432662
427 24 0.0332077
428 24 0.0305548
429 24 0.213934
433 24 0.105385
568 24 0.108652
569 24 0.196273
593 24 -0.209694
594 24 -0.610388
605 24 -0.580066
606 24 -0.198198
0 25 -0.187835
1 25 -0.197575
24 25 -0.039449
25 25 2.86364
26 25 -0.00786819
52 25 -0.0446594
53 25 -0.00906724
66 25 0.0400035
74 25 0.0329089
324 25 0.215419
325 25 0.0240816
326 25 0.0928512
327 25 0.235046
328 25 0.0250369
329 25 0.0892166
427 25 0.155834
429 25 -0.940243
430 25 -0.926931
431 25 0.027259
488 25 0.16936
489 25 0.0298815
594 25 -0.656885
595 25 -0.144585
597 25 -0.691013
598 25 -0.132238
1 26 0.0454074
2 26 0.0524063
25 26 -0.00786819
26 26 2.95869
27 26 -0.0421826
54 26 -0.0476088
55 26 -0.0065083
66 26 -0.205807
75 26 -0.215811
328 26 0.0216913
329 26 -1.00475
330 26 0.177587
332 26 0.163794
333 26 -1.0184
334 26 0.0187101
429 26 0.0930488
431 26 0.0745058
432 26 0.0741491
433 26 0.231324
492 26 0.252031
493 26 0.0889369
598 26 -0.125474
599 26 -0.737673
602 26 -0.702081
603 26 -0.111481
2 27 -0.214169
3 27 -0.204487
24 27 -0.0120121
26 27 -0.0421826
27 27 2.90544
66 27 0.0469672
93 27 -0.0373455
94 27 -0.010741
110 27 0.0538109
331 27 0.105404
332 27 0.0834306
333 27 0.230001
336 27 0.109112
337 27 0.0819678
338 27 0.21138
427 27 0.0379137
431 27 0.155822
433 27 -0.995978
434 27 -1.01048
557 27 0.143626
558 27 0.035008
601 27 -0.178855
602 27 -0.653762
606 27 -0.191883
607 27 -0.622172
4 28 -0.245045
28 28 3.27582
29 28 -0.000355514
67 28 0.0667464
95 28 -0.05461
111 28 0.0737932
124 28 -0.256064
131 28 -0.0613711
289 28 0.00145417
339 28 0.292318
340 28 0.156802
341 28 0.0741902
348 28 0.151083
435 28 -1.18094
436 28 -1.1939
437 28 -0.0141847
441 28 0.226015
521 28 0.0685289
522 28 0.318354
561 28 0.209214
562 28 -0.0179777
609 28 -0.907781
610 28 -0.00536341
619 28 0.0133055
620 28 -0.95243
4 29 0.0623325
5 29 0.0552139
28 29 -0.000355514
29 29 3.14778
30 29 -0.0573719
54 29 -0.00199159
55 29 -0.0509258
67 29 -0.236848
75 29 -0.226145
340 29 -0.00796276
341 29 -1.11082
342 29 0.197088
343 29 -0.00453509
344 29 -1.09803
345 29 0.213345
435 29 0.0703023
437 29 0.107128
438 29 0.111246
439 29 0.296891
492 29 0.075426
493 29 0.272276
610 29 -0.0144769
611 29 -0.846825
613 29 -0.0313679
614 29 -0.889339
5 30 -0.228815
29 30 -0.0573719
30 30 3.2574
56 30 0.0028836
67 30 0.0595353
76 30 0.052141
123 30 -0.240046
131 30 0.00465471
135 30 -0.0648072
344 30 0.299232
345 30 0.0950252
346 30 0.0569518
347 30 0.0879291
437 30 0.22438
439 30 -1.12773
440 30 -1.11644
441 30 -0.0267919
496 30 -0.0232751
497 30 0.243354
519 30 0.0511877
520 30 0.327309
614 30 -0.953937
615 30 0.0469609
617 30 0.065321
618 30 -1.00316
6 31 -0.198774
31 31 3.31098
32 31 -0.0653355
68 31 0.0286086
86 31 0.0105859
105 31 0.0202034
126 31 -0.210728
132 31 0.0122641
286 31 -0.0748437
349 31 0.0185311
350 31 -0.0417442
351 31 0.323924
358 31 -0.0531366
442 31 -1.00849
443 31 -1.0023
444 31 0.26552
448 31 -0.0483159
525 31 0.358296
526 31 0.0124031
540 31 -0.0456024
541 31 0.291153
621 31 0.170866
622 31 -1.08827
631 31 -1.15155
632 31 0.188414
6 32 0.0248712
7 32 0.0327837
31 32 -0.0653355
32 32 3.14533
33 32 0.00649275
57 32 -0.0573733
58 32 0.00496884
68 32 -0.205915
77 32 -0.194746
350 32 0.252696
351 32 -0.974204
352 32 -0.0243033
353 32 0.231467
354 32 -0.98305
355 32 -0.0270342
442 32 0.319364
444 32 -0.0241292
445 32 -0.0170783
446 32 0.0341314
499 32 0.290246
500 32 0.0394106
622 32 -1.00766
623 32 0.0806007
625 32 -0.954857
626 32 0.0964764
7 33 -0.213323
32 33 0.00649275
33 33 3.26631
56 33 -0.060872
68 33 0.0367077
76 33 0.0445408
125 33 -0.224853
132 33 -0.0691913
135 33 0.00822061
354 33 0.038521
355 33 0.0292693
356 33 0.309432
357 33 0.020351
444 33 -0.0336165
446 33 -1.0564
447 33 -1.0655
448 33 0.264632
496 33 0.242815
497 33 -0.036784
523 33 0.34019
524 33 0.0326088
626 33 0.105096
627 33 -1.01279
629 33 -1.06801
630 33 0.123089
8 34 0.0126986
11 34 0.00518631
34 34 2.7642
35 34 -0.00586174
37 34 -0.0453668
69 34 -0.163893
96 34 -0.00680676
97 34 -0.0398648
112 34 -0.154324
359 34 0.16465
360 34 -0.797127
361 34 0.0264537
371 34 0.028338
372 34 -0.785762
373 34 0.179718
449 34 -0.0880384
450 34 -0.0896154
451 34 0.071667
455 34 0.228089
564 34 0.0747291
565 34 0.208178
633 34 -0.663923
634 34 -0.0986815
645 34 -0.10846
646 34 -0.700034
8 35 -0.171718
9 35 -0.18155
34 35 -0.00586174
35 35 2.84085
36 35 -0.0477688
52 35 -0.00474438
53 35 -0.042078
69 35 0.018273
74 35 0.0256704
360 35 0.075748
361 35 -0.0365946
362 35 0.221791
363 35 0.0721838
364 35 -0.0363345
365 35 0.24273
449 35 0.0209773
451 35 -0.860917
452 35 -0.872745
453 35 0.185566
488 35 0.0186948
489 35 0.170349
634 35 -0.0932236
635 35 -0.700507
637 35 -0.0816666
638 35 -0.737899
9 36 0.0235091
10 36 0.0158513
35 36 -0.0477688
36 36 2.92491
37 36 -0.00130675
57 36 -9.68372e-05
58 36 -0.0543113
69 36 -0.173791
77 36 -0.184058
364 36 0.194296
365 36 -0.885411
366 36 0.00104967
368 36 0.00334425
369 36 -0.87501
370 36 0.21192
451 36 0.245509
453 36 -0.0487912
454 36 -0.0509659
455 36 0.058346
499 36 0.0542943
500 36 0.269364
638 36 -0.795055
639 36 -0.00764181
642 36 -0.020204
643 36 -0.838229
10 37 -0.166226
11 37 -0.156249
34 37 -0.0453668
36 37 -0.00130675
37 37 2.84186
69 37 0.0106988
84 37 -0.00233012
85 37 -0.0516863
104 37 0.00292643
367 37 0.253771
368 37 -0.101519
369 37 0.0540889
372 37 0.231091
373 37 -0.100817
374 37 0.0575906
449 37 0.187758
453 37 0.00910952
455 37 -0.808726
456 37 -0.798787
536 37 0.0109769
537 37 0.205164
641 37 -0.79699
642 37 -0.0261197
646 37 -0.755331
647 37 -0.0367492
12 38 -0.287709
38 38 3.92009
39 38 0.0208218
59 38 -0.0955945
70 38 0.0747585
78 38 0.0662377
127 38 -0.274055
133 38 -0.0840351
136 38 0.018287
375 38 0.11498
376 38 0.463364
377 38 0.0942127
378 38 0.00021839
457 38 0.330665
458 38 -1.36735
459 38 -1.36117
460 38 -0.0931999
503 38 0.360375
504 38 -0.0887598
527 38 0.420177
528 38 0.00925844
649 38 -1.3934
650 38 0.298722
651 38 -1.47073
652 38 0.325629
12 39 0.0761167
13 39 0.0846776
38 39 0.0208218
39 39 4.11753
40 39 -0.0898597
60 39 -0.102069
61 39 0.0235803
70 39 -0.294453
79 39 -0.30862
377 39 -0.101523
378 39 -1.45658
379 39 0.383261
381 39 0.352095
382 39 -1.46245
383 39 -0.106367
458 39 0.00500375
460 39 0.148783
461 39 0.125364
462 39 0.449394
506 39 0.495202
507 39 -0.00481031
652 39 0.339724
653 39 -1.57121
656 39 -1.48944
657 39 0.36897
13 40 -0.301504
39 40 -0.0898597
40 40 3.87352
70 40 0.0829755
92 40 0.0167049
109 40 0.0909289
128 40 -0.288464
133 40 0.0142076
288 40 -0.0796852
380 40 0.0206304
381 40 0.167717
382 40 0.444852
384 40 0.185114
457 40 -0.0768013
460 40 0.333697
462 40 -1.41574
463 40 -1.42483
529 40 0.0291701
530 40 0.406117
554 40 -0.0815268
555 40 0.308196
655 40 0.259735
656 40 -1.3866
659 40 0.233275
660 40 -1.31867
14 41 -0.345763
17 41 -0.362736
41 41 4.93419
42 41 0.0348338
44 41 -0.133472
71 41 0.0839509
90 41 0.0384142
91 41 -0.116628
108 41 0.0936273
385 41 0.572796
386 41 0.153485
387 41 -0.0352774
397 41 -0.0485796
398 41 0.115197
399 41 0.635273
464 41 -1.71766
465 41 -1.71737
466 41 -0.159725
470 41 0.504285
550 41 -0.165437
551 41 0.460801
661 41 -1.93647
662 41 0.565543
673 41 0.603461
674 41 -2.04973
14 42 0.085329
15 42 0.075788
41 42 0.0348338
42 42 4.67647
43 42 -0.124975
60 42 0.0315033
61 42 -0.109081
71 42 -0.340082
79 42 -0.323771
386 42 -0.149593
387 42 -1.61307
388 42 0.431792
389 42 -0.144271
390 42 -1.61251
391 42 0.472955
464 42 -0.0407884
466 42 0.0939443
467 42 0.128763
468 42 0.594912
506 42 -0.0284129
507 42 0.536061
662 42 0.547146
663 42 -1.81158
665 42 0.511842
666 42 -1.91837
15 43 -0.334948
16 43 -0.353497
42 43 -0.124975
43 43 5.13416
44 43 0.0446653
62 43 0.040894
63 43 -0.145133
71 43 0.0737137
80 43 0.0628029
390 43 0.604628
391 43 0.0608841
392 43 -0.0615903
394 43 -0.076346
395 43 0.0140476
396 43 0.677981
466 43 0.50138
468 43 -1.68307
469 43 -1.68979
470 43 -0.1839
510 43 -0.178604
511 43 0.554652
666 43 -2.08195
667 43 0.663112
670 43 0.703125
671 43 -2.21759
16 44 0.0700175
17 44 0.0811471
41 44 -0.133472
43 44 0.0446653
44 44 5.42599
71 44 -0.357774
100 44 0.0487187
101 44 -0.154853
114 44 -0.377131
393 44 0.590975
394 44 -1.80069
395 44 -0.195575
398 44 0.53462
399 44 -1.79268
400 44 -0.201273
464 44 0.645519
468 44 -0.0698998
470 44 0.0804579
471 44 0.0293609
572 44 -0.0857456
573 44 0.723437
669 44 -2.36701
670 44 0.72396
674 44 -2.22306
675 44 0.766937
18 45 -0.322669
21 45 -0.347102
45 45 5.92589
46 45 -0.151424
48 45 0.0625428
72 45 0.0243054
88 45 0.0581709
89 45 -0.184205
107 45 0.0086437
401 45 -0.130635
402 45 -0.180045
403 45 0.712308
413 45 0.826537
414 45 -0.258518
415 45 -0.150538
472 45 -1.67109
473 45 -1.70285
474 45 0.626955
478 45 -0.237768
546 45 -0.234385
547 45 0.717714
677 45 0.940796
678 45 -2.54905
689 45 -2.76921
690 45 0.98729
18 46 0.0309813
19 46 0.0434692
45 46 -0.151424
46 46 5.15651
47 46 0.0484084
64 46 -0.127768
65 46 0.0447084
72 46 -0.324109
81 46 -0.304177
402 46 0.586228
403 46 -1.57056
404 46 -0.18577
405 46 0.52195
406 46 -1.55566
407 46 -0.18991
472 46 0.692853
474 46 -0.122104
475 46 -0.0677342
476 46 -0.100032
514 46 0.608783
515 46 -0.0844724
678 46 -2.29745
679 46 0.724048
681 46 -2.13838
682 46 0.763382
19 47 -0.326795
20 47 -0.347649
46 47 0.0484084
47 47 5.44465
48 47 -0.161158
62 47 -0.136104
63 47 0.0524324
72 47 0.038327
80 47 0.0510721
406 47 -0.0925465
407 47 -0.0475067
408 47 0.648983
410 47 0.738282
411 47 -0.106762
412 47 -0.109359
474 47 -0.202551
476 47 -1.68117
477 47 -1.66482
478 47 0.622387
510 47 0.554597
511 47 -0.207155
682 47 0.783958
683 47 -2.27739
686 47 -2.44594
687 47 0.826712
20 48 0.0305968
21 48 0.0144979
45 48 0.0625428
47 48 -0.161158
48 48 6.26632
72 48 -0.346541
102 48 0.0672968
103 48 -0.195903
115 48 -0.37219
409 48 -0.257345
410 48 -1.78822
411 48 0.665899
414 48 -0.253499
415 48 -1.82238
416 48 0.76176
472 48 -0.140895
476 48 0.758676
478 48 -0.167512
479 48 -0.252451
576 48 -0.162363
577 48 0.880043
685 48 1.06214
686 48 -2.71241
690 48 1.0116
691 48 -2.94584
22 49 -0.275352
49 49 4.01479
50 49 -0.103109
59 49 0.0255905
73 49 0.0480735
78 49 0.0573634
129 49 -0.260857
134 49 0.0230077
136 49 -0.0896563
417 49 0.0378009
418 49 -0.0224279
419 49 0.012463
420 49 0.489159
480 49 -0.102922
481 49 -1.31478
482 49 -1.31695
483 49 0.394296
503 49 -0.106961
504 49 0.358821
531 49 -0.0127175
532 49 0.439911
693 49 0.374381
694 49 -1.49036
695 49 0.401839
696 49 -1.58052
22 50 0.0479944
23 50 0.0375352
49 50 -0.103109
50 50 4.38465
51 50 0.03127
64 50 0.0341966
65 50 -0.120124
73 50 -0.269881
81 50 -0.286229
419 50 0.417515
420 50 -1.37331
421 50 -0.137316
423 50 -0.133366
424 50 -1.37736
425 50 0.46318
481 50 0.497812
483 50 -0.0169042
484 50 -0.0521484
485 50 -0.0421931
514 50 -0.0538264
515 50 0.559109
696 50 -1.71905
697 50 0.538459
700 50 0.507338
701 50 -1.83332
23 51 -0.265009
50 51 0.03127
51 51 4.17674
73 51 0.0382897
87 51 -0.113173
106 51 0.0279118
130 51 -0.249322
134 51 -0.0970303
287 51 0.0286244
422 51 0.525319
423 51 -0.080981
424 51 -0.048211
426 51 -0.0492045
480 51 0.394847
483 51 -0.12363
485 51 -1.27643
486 51 -1.27998
533 51 0.467494
534 51 -0.0375693
542 51 -0.120178
543 51 0.438524
699 51 -1.72656
700 51 0.49249
703 51 -1.61823
704 51 0.464332
1 52 0.0382683
9 52 0.0309746
25 52 -0.0446594
35 52 -0.00474438
52 52 2.93032
54 52 -0.00345443
57 52 -0.0505705
74 52 -0.189484
82 52 -0.199594
327 52 -0.950236
328 52 0.177655
330 52 0.0103728
363 52 -0.938017
364 52 0.0130453
366 52 0.19312
430 52 0.237012
452 52 0.0762042
487 52 0.0134247
488 52 0.0145529
491 52 0.072129
498 52 0.259078
597 52 -0.743186
600 52 -0.0619616
637 52 -0.0752966
640 52 -0.782072
0 53 0.0272459
8 53 0.0200466
25 53 -0.00906724
35 53 -0.042078
53 53 2.78053
74 53 -0.179703
97 53 -0.0101058
98 53 -0.0370563
120 53 -0.170217
323 53 0.149364
325 53 0.0352843
326 53 -0.863811
359 53 0.0375409
361 53 0.162707
362 53 -0.850896
430 53 0.0889653
452 53 0.219636
489 53 -0.0258574
490 53 -0.0280637
566 53 0.0921302
567 53 0.201004
595 53 -0.1505
596 53 -0.617336
635 53 -0.650183
636 53 -0.161201
1 54 -0.207626
5 54 -0.218025
26 54 -0.0476088
29 54 -0.00199159
52 54 -0.00345443
54 54 3.03263
56 54 -0.0537716
75 54 0.0504899
82 54 0.0432891
327 54 0.0760971
329 54 0.25384
330 54 0.0638314
343 54 0.0612438
344 54 0.0715021
346 54 0.277132
432 54 0.186568
438 54 0.00148714
487 54 0.00454135
491 54 -1.01706
492 54 -1.0296
495 54 0.20238
599 54 -0.791959
600 54 -0.0546784
613 54 -0.0395655
616 54 -0.832553
2 55 -0.224135
4 55 -0.234416
26 55 -0.0065083
29 55 -0.0509258
55 55 3.06569
75 55 0.0575393
94 55 -0.0452569
95 55 -0.0049872
119 55 0.0644514
331 55 0.248719
333 55 0.0927225
334 55 0.123215
339 55 0.0881255
341 55 0.270589
342 55 0.121485
432 55 0.0129699
438 55 0.187388
493 55 -1.08434
494 55 -1.09826
559 55 0.173243
560 55 0.00963672
603 55 -0.103867
604 55 -0.752922
611 55 -0.790161
612 55 -0.0882276
5 56 0.0479297
7 56 0.0404606
30 56 0.0028836
33 56 -0.060872
54 56 -0.0537716
56 56 3.13266
57 56 0.00129986
76 56 -0.220966
82 56 -0.210072
343 56 0.212608
345 56 -0.0169005
346 56 -1.04492
353 56 -0.0137812
355 56 0.231015
356 56 -1.03384
440 56 0.0528443
